Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,331733.4807179738,88504.7592820262,0.21060615350479817
IME,733216.9529999999,558404.1209609262,174812.8320390737,0.2384189717979335
JL,396810.0,300232.1237690909,96577.87623090908,0.24338569146671982
LN,410129.33499999996,409224.26064986427,905.0743501356919,0.0022068022764957593
SD,0,0,,
JB,0,0,,
