STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,1696.1999999999998,13590.0,1406.3583163800001
0.0,0.0,1696.1999999999998,16650.0,425.4411050250619
0.0,0.0,1696.1999999999998,14091.798573686416,0.0
0.0,0.0,1696.1999999999998,19800.0,870.261658082819
0.0,0.0,1696.1999999999998,20710.76196897016,0.0
0.0,1005.0000000000001,1696.1999999999998,17820.0,0.13881879211930936
2375.0,2625.0,1696.1999999999998,6975.0,2385.0748325124996
404.1028781536472,5144.999999999999,1696.1999999999998,6165.000000000001,2543.044791583853
0.0,7289.999999999999,1696.1999999999998,6210.000000000001,1408.2104520375
272.24116349999747,8970.0,1696.1999999999998,4860.0,1498.601656653931
0.0,9900.0,1696.1999999999998,4455.0,2527.226047853928
0.0,10185.0,1696.1999999999998,4905.0,194.23760893749977
0.0,10095.0,1696.1999999999998,6120.0,0.0
0.0,9255.0,1696.1999999999998,8010.0,0.0
0.0,7935.0,1696.1999999999998,8910.0,0.0
0.0,6090.0,3034.413893633139,7200.0,1117.1877742207907
0.0,3780.0000000000005,9676.695741618669,3914.9999999999995,1167.3583163800004
3654.2219109948674,1545.0,10000.0,989.9999999999999,1167.3583163800004
4637.990027868356,390.0,10000.0,135.0,1618.4795658413323
2445.9330437986696,0.0,10000.0,90.0,4780.0
6615.0,0.0,10000.0,45.0,232.35046379866935
5841.363372512498,0.0,10000.0,135.0,0.0
1431.798324052499,0.0,10000.0,720.0,2376.8685832600004
861.1537849679805,0.0,10000.0,1215.0,1350.899068033729
2572.53953580513,0.0,10000.0,315.0,0.0
0.0,0.0,8786.251436499999,90.0,3521.218850106272
0.0,0.0,5873.115759425131,5625.0,1167.3583163800001
0.0,0.0,4670.975,11070.0,0.0
0.0,60.0,4670.975,9765.0,0.0
1521.6691620237982,765.0,5288.472116948829,4860.0,2191.6988142325013
2375.0,2325.0,5136.2954615,3330.0,2477.7344512874993
0.0,4260.0,4246.925,6622.137256407506,1167.3583163800001
0.0,0.0,1278.5749999999998,14785.521931807501,1167.3583163800001
0.0,0.0,1278.5749999999998,23287.048286497342,0.0
0.0,0.0,1278.5749999999998,21632.14408858311,1167.3583163800001
0.0,0.0,0.0,20211.121814355924,0.0
0.0,0.0,0.0,25401.397977975925,1167.3583163800001
0.0,0.0,0.0,19296.02228377592,1167.3583163800001
0.0,0.0,0.0,17340.749469897342,0.0
0.0,0.0,0.0,17710.96238989734,0.0
0.0,0.0,0.0,25044.70197649734,0.0
0.0,0.0,0.0,24751.724796497343,0.0
0.0,0.0,0.0,13957.860087357338,3502.074949140001
0.0,0.0,0.0,18022.11541649734,0.0
0.0,0.0,0.0,17865.0,0.0
0.0,0.0,1023.2493464074987,14535.0,1167.3583163800004
0.0,0.0,2227.5299506075003,11925.0,1167.3583163800004
0.0,0.0,3488.1,9495.0,1167.3583163800004
0.0,0.0,3912.1499999999996,8460.0,1167.3583163800004
0.0,0.0,4336.2,7245.0,1484.795203794869
0.0,0.0,4336.2,6210.000000000001,2519.795203794868
0.0,0.0,4902.335455679473,6075.0,1689.9328593153966
0.0,45.0,5280.000000000002,7200.0,142.26831499486752
0.0,855.0,4336.2,9765.0,0.0
0.0,2340.0,5940.0,5985.0,1206.5409393226873
0.0,4260.0,6370.475,1845.0,2955.261489775
0.0,6090.0,6463.526033298789,2700.0,1383.4264153751758
0.0,7575.0,6610.0,2160.0,718.3051464460698
0.0,8535.0,6610.0,1530.0,1618.3186541460693
0.0,8430.0,7270.0,945.0,119.45352312499881
0.0,8280.0,7270.0,494.99999999999994,461.1782631250003
0.0,7590.0,8320.0,225.0,876.3820997250004
0.0,6375.0,8990.0,90.0,1167.3583163800004
1805.3734377660703,4755.0,8990.0,45.0,1167.3583163800004
3970.1732033639873,2955.0,8990.0,0.0,1536.7337246373418
4240.0,1320.0,8990.0,0.0,2618.8907880013294
2762.3710014999997,255.00000000000003,8990.0,630.0,3887.4004365013307
2353.0447288964033,0.0,8990.0,4545.0,1167.3583163800001
0.0,0.0,8235.30957130646,8505.0,738.121765294871
0.0,0.0,7899.625,8775.0,0.0
0.0,0.0,8230.885963175002,7020.0,0.0
0.0,0.0,8869.23782099487,5310.0,0.0
0.0,0.0,8990.0,3914.9999999999995,557.7198166051296
0.0,0.0,8990.0,2430.0,1167.3583163800004
922.4499629481181,0.0,8990.0,1305.0,1167.3583163800004
1210.76315502627,0.0,8990.0,945.0000000000001,1167.3583163800004
