Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.275394400039745e6,76241.34796025511,0.05640672649644592
IME,3.057870182e6,2.668776857905486e6,389093.32409451366,0.12724324478681012
JL,1.72344e6,1.4979587326773e6,225481.2673227,0.13083209587957806
LN,2.2127540850000004e6,2.205957354592274e6,6796.730407726311,0.0030716157994241412
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
