Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,730614.9837601442,40752.75623985578,0.05283181305956064
IME,2.192016806e6,1.932534934200965e6,259481.87179903476,0.11837585874742367
JL,1.22796e6,1.0717381258311553e6,156221.87416884466,0.1272206539047238
LN,1.7899671050000002e6,1.783170374592274e6,6796.730407726252,0.003797125873844621
SD,0,0,,
JB,0,0,,
