Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,916291.3759999999,670114.0493687723,246177.32663122762,0.26866707804879264
IME,2.95078159e6,2.4094599856717847e6,541321.6043282151,0.18345024455985412
JL,1.329975e6,897096.5831868709,432878.4168131291,0.325478611863478
LN,2.2739587950000004e6,2.267318337473228e6,6640.457526772283,0.002920218933330444
SD,0,0,,
JB,0,0,,
