Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,446376.56799999997,446376.5679999997,2.9103830456733704e-10,6.520017524023283e-16
IME,1.162378972e6,1.161274897474811e6,1104.0745251891203,0.0009498404150321469
JL,2.13462e6,1.4674776334694806e6,667142.3665305194,0.31253448694874003
LN,1.904447575e6,1.9011155807881611e6,3331.9942118388135,0.0017495856833122925
SD,0,0,,
JB,0,0,,
