Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.255227519883991e6,96408.22811600898,0.07132707777125837
IME,3.057870182e6,2.6152265296228128e6,442643.65237718716,0.1447555409587977
JL,1.72344e6,1.4782440565669057e6,245195.94343309425,0.14227123858857532
LN,2.2127540850000004e6,2.2125233015100895e6,230.78348991071107,0.00010429694446172993
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
