Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.2543850155488343e6,97250.73245116562,0.07195039979895945
IME,3.057870182e6,2.6261667945586094e6,431703.3874413904,0.14117780080481862
JL,1.72344e6,1.478779463224258e6,244660.5367757419,0.14196057697148837
LN,2.2127540850000004e6,2.212173564073223e6,580.5209267770988,0.0002623522110804729
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
