Region,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24,Hour_25,Hour_26,Hour_27,Hour_28,Hour_29,Hour_30,Hour_31,Hour_32,Hour_33,Hour_34,Hour_35,Hour_36,Hour_37,Hour_38,Hour_39,Hour_40,Hour_41,Hour_42,Hour_43,Hour_44,Hour_45,Hour_46,Hour_47,Hour_48,Hour_49,Hour_50,Hour_51,Hour_52,Hour_53,Hour_54,Hour_55,Hour_56,Hour_57,Hour_58,Hour_59,Hour_60,Hour_61,Hour_62,Hour_63,Hour_64,Hour_65,Hour_66,Hour_67,Hour_68,Hour_69,Hour_70,Hour_71,Hour_72,Hour_73,Hour_74,Hour_75,Hour_76,Hour_77,Hour_78,Hour_79,Hour_80,Hour_81,Hour_82,Hour_83,Hour_84,Hour_85,Hour_86,Hour_87,Hour_88,Hour_89,Hour_90,Hour_91,Hour_92,Hour_93,Hour_94,Hour_95,Hour_96,Hour_97,Hour_98,Hour_99,Hour_100,Hour_101,Hour_102,Hour_103,Hour_104,Hour_105,Hour_106,Hour_107,Hour_108,Hour_109,Hour_110,Hour_111,Hour_112,Hour_113,Hour_114,Hour_115,Hour_116,Hour_117,Hour_118,Hour_119,Hour_120,Hour_121,Hour_122,Hour_123,Hour_124,Hour_125,Hour_126,Hour_127,Hour_128,Hour_129,Hour_130,Hour_131,Hour_132,Hour_133,Hour_134,Hour_135,Hour_136,Hour_137,Hour_138,Hour_139,Hour_140,Hour_141,Hour_142,Hour_143,Hour_144,Hour_145,Hour_146,Hour_147,Hour_148,Hour_149,Hour_150,Hour_151,Hour_152,Hour_153,Hour_154,Hour_155,Hour_156,Hour_157,Hour_158,Hour_159,Hour_160,Hour_161,Hour_162,Hour_163,Hour_164,Hour_165,Hour_166,Hour_167,Hour_168
HL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0877450530143,0.0,5423.76359300564,7935.296259405641,0.0,1684.4699232193016,7392.390696377195,0.0,442.5697998477481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,4.547473508864641e-13,0.0,0.0,305.5431186368296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.023892744153272e-13,0.0,0.0,8.810729923425242e-13,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958078640513122e-13,0.0,3.410605131648481e-13,0.0,0.0,0.0,0.0,233.05331599999954,748.4854432931897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.7176954545412,0.0,0.0,0.0,7722.639437684507,0.0,0.0,0.0,0.0,450.3794699081209,1034.5694260000091,0.0,0.0,0.0,0.0,917.5609536680022,0.0
IME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,2.0605739337042905e-13,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,6778.262802698755,0.0,0.0,15278.627575834951,3343.522201955704,2673.5591054545657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,-1.8189894035458565e-12,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121147867408581e-13,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,46.01414712191763,2006.7620495454503,4599.27134855829,5015.280114545458,4853.40305545455,5760.359007456525,0.0,4342.393243848448,0.0,0.0,0.0,0.0,1169.5982977856838,572.8424132402288,12573.751157175982,12651.822885240232,12510.352969761352,10139.94863728559,11150.512518975,12344.304995775004,10078.741492375,12418.546473996124,0.0,31456.527713501902,14375.4814206019,30474.42691060191,15083.636776201904,14644.2999950019,13564.592333240227,17077.44467514023,11435.86177546424
JL,0.0,0.0,5393.201426313584,0.0,1069.2380310298395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972.8627435924936,7894.4780681924985,9202.951713502658,14952.85591141689,17183.878185644076,11723.602022024075,17828.97771622408,19379.250530102658,18109.03761010266,9965.298023502659,7423.275203502657,10702.139912642666,2992.8845835026586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.9278371275796,1441.01652712758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.4866218181778,5876.37936607262,0.0,0.0,1531.7741121815707,1124.860254090905,0.0,1097.3357749999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0,3.979039320256561e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,2.8421709430404007e-13,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8421709430404007e-13,0.0,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,130.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,-9.094947017729282e-13,9.094947017729282e-13,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,449.7359267766842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,-3.637978807091713e-12,7.275957614183426e-12,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
