Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,580268.008,519156.8024263883,61111.20557361172,0.1053154830717666
IME,865853.3759999999,732570.136652448,133283.23934755195,0.15393280553259858
JL,495480.0,420313.17539897264,75166.82460102736,0.1517050629713154
LN,422786.98000000004,422786.98,5.820766091346741e-11,1.376760961595066e-16
SD,0,0,,
JB,0,0,,
