Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,735228.2131224461,36139.5268775539,0.04685122932099014
IME,2.192016806e6,1.8935966579061614e6,298420.1480938385,0.1361395347321249
JL,1.22796e6,1.0584662878252855e6,169493.71217471454,0.1380286916306024
LN,1.7899671050000002e6,1.7893865840732232e6,580.5209267770406,0.0003243193269616206
SD,0,0,,
JB,0,0,,
