Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,916291.3759999999,671570.8169227684,244720.55907723156,0.26707722618272417
IME,2.95078159e6,2.4088031288300767e6,541978.4611699232,0.18367284891794491
JL,1.329975e6,881509.0724706416,448465.9275293584,0.3371987650364544
LN,2.2739587950000004e6,2.2578200287013943e6,16138.76629860606,0.007097211406861072
SD,0,0,,
JB,0,0,,
