Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,325081.1424348829,95157.09756511712,0.22643607484439568
IME,733216.9529999999,544554.2680221817,188662.68497781816,0.25730813261462904
JL,396810.0,298594.1344871056,98215.86551289441,0.24751358461957715
LN,410129.33499999996,407073.2914133281,3056.0435866718763,0.0074514142878169785
SD,0,0,,
JB,0,0,,
