Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,995940.184,995940.1839999999,5.820766091346741e-11,5.844493660220402e-17
IME,1.9191893769999999e6,1.915885990304472e6,3303.3866955279373,0.0017212406108102053
JL,2.58477e6,1.8099465030029851e6,774823.4969970149,0.2997649682552083
LN,2.33782123e6,2.334876057665454e6,2945.172334545816,0.0012597936475005045
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
