Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.6034081680103033e6,17425.695989696775,0.010751068555966926
IME,3.20808185e6,3.2009699777273196e6,7111.872272680397,0.002216861228986535
JL,2.456715e6,2.4565497564936364e6,165.24350636365125,6.726197640493555e-5
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
