Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,533432.56,524295.1010671693,9137.45893283072,0.01712954854655051
IME,828402.06,826745.6075868645,1656.4524131355574,0.0019995754394135107
JL,496380.0,496214.75649363635,165.24350636365125,0.00033289718837110937
LN,527896.435,527896.4349999998,2.3283064365386963e-10,4.4105363896588847e-16
SD,0,0,,
JB,0,0,,
