Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.087401304e6,1.079113066943134e6,8288.237056866055,0.007622059148152406
IME,2.37967979e6,2.374224370140455e6,5455.41985954484,0.0022925016560924943
JL,1.960335e6,1.960335e6,0.0,0.0
LN,599126.0850000001,599126.0849999998,2.3283064365386963e-10,3.8861710328280834e-16
SD,0,0,,
JB,0,0,,
