Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,549563.616,548018.972444495,1544.6435555050848,0.002810672887604489
IME,756810.4049999999,752348.2655437008,4462.139456299134,0.005895980587501481
JL,450150.0,258158.67616605028,191991.32383394972,0.42650521789170215
LN,433373.655,431762.25281134545,1611.4021886545816,0.0037182744499191615
SD,0,0,,
JB,0,0,,
