Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,713584.3028640407,57783.43713595928,0.0749103626448771
IME,2.192016806e6,1.8959633280519433e6,296053.47794805653,0.13505985772449253
JL,1.22796e6,1.0758661492440063e6,152093.85075599374,0.12385896181959814
LN,1.7899671050000002e6,1.7876218441052318e6,2345.2608947684057,0.0013102256953310912
SD,0,0,,
JB,0,0,,
