Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.2535520601352253e6,98083.68786477472,0.07256665711150953
IME,3.057870182e6,2.625105674379882e6,432764.507620118,0.14152481363256184
JL,1.72344e6,1.503126221382671e6,220313.77861732908,0.1278337386954748
LN,2.2127540850000004e6,2.210408824105232e6,2345.260894768464,0.0010598832064831387
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
