Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,580268.008,539967.7572711846,40300.250728815445,0.06945109875644816
IME,865853.3759999999,729142.3463279385,136711.02967206144,0.15789166325553652
JL,495480.0,427260.07213866466,68219.92786133534,0.13768452381798527
LN,422786.98000000004,422786.98,5.820766091346741e-11,1.376760961595066e-16
SD,0,0,,
JB,0,0,,
