Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,446376.56799999997,446302.2040668766,74.36393312335713,0.00016659461641668687
IME,1.162378972e6,1.159122755572804e6,3256.21642719605,0.002801338036590058
JL,2.13462e6,1.443411831020102e6,691208.1689798981,0.32380853218835115
LN,1.904447575e6,1.9044475749999997e6,2.3283064365386963e-10,1.222562630288574e-16
SD,0,0,,
JB,0,0,,
