Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,549563.616,548318.211377618,1245.4046223820187,0.0022661700777185704
IME,756810.4049999999,755154.084669076,1656.3203309238888,0.002188553857057355
JL,450150.0,261040.43671596184,189109.56328403816,0.420103439484701
LN,433373.655,433298.0927049211,75.56229507894022,0.00017435830306514646
SD,0,0,,
JB,0,0,,
