STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
74.77501579190776,0.0,22596.475,1264.255,0.0,436.397958340904,10425.0
0.0,0.0,22596.475,566.735,0.0,367.6447243871303,10425.0
685.2249842080923,0.0,22596.475,392.35499999999996,0.0,0.0,10425.0
0.0,0.0,22519.375,392.35499999999996,0.0,97.08331948819318,10425.0
0.0,15.455,22519.375,566.735,0.0,572.489984208099,10425.0
0.0,834.57,22519.375,610.33,0.0,455.15700107499606,10425.0
0.0,2349.16,22519.375,217.975,0.0,1171.5118708206774,10425.0
0.0,4481.95,19804.51008071067,1438.635,0.0,429.75497975999997,10425.0
0.0,6722.925,17623.034915110587,3313.2200000000003,0.0,429.75497975999997,10425.0
0.0,8592.980000000001,17238.274999999998,3836.3599999999988,0.0,429.75497975999997,10425.0
0.0,9736.65,17238.274999999998,3879.955,0.0,429.75497975999997,10425.0
0.0,9983.93,17238.274999999998,4708.26,0.0,0.0,10425.0
0.0,9953.02,17238.274999999998,6103.3,0.0,203.67089927933267,10425.0
0.0,9334.82,17238.274999999998,6888.01,0.0,0.0,10425.0
0.0,7789.319999999999,17238.274999999998,6364.87,0.0,0.0,10425.0
0.0,6042.905000000001,17238.274999999998,5536.5650000000005,0.0,197.15399952066673,10425.0
0.0,3987.3900000000003,18189.76469129399,5057.0199999999995,0.0,1677.3082141130021,10425.0
0.0,1978.24,18523.175,6190.49,0.0,930.1517454069985,10425.0
0.0,571.8349999999991,17238.274999999998,10549.99,0.0,429.75497975999997,10425.0
0.0,0.0,17238.274999999998,16130.15,0.0,0.0,10425.0
0.0,0.0,17238.274999999998,16348.125,0.0,0.0,10425.0
0.0,0.0,17238.274999999998,14865.895,0.0,1260.3348583199995,10425.0
0.0,0.0,17238.274999999998,14081.185000000001,0.0,0.0,10425.0
0.0,0.0,17238.274999999998,13252.88,0.0,0.0,10425.0
0.0,0.0,17238.274999999998,11509.08,0.0,0.0,10425.0
0.0,0.0,17238.274999999998,8195.86,0.0,0.0,10425.0
0.0,0.0,17878.37859715869,4664.665,0.0,429.7549797600002,10425.0
1229.7885971586918,0.0,18523.175,2790.08,0.0,429.7549797600002,10425.0
1900.0,15.455,18523.175,1830.99,0.0,703.1785769187013,10425.0
1365.6467223711325,757.2950000000001,18523.175,1177.065,0.0,1840.0,10425.0
1442.1999539583353,2318.25,20656.724696698184,959.0899999999999,0.0,494.0363623612994,10425.0
0.0,4574.679999999999,18613.953132611136,1395.04,0.0,429.75497975999997,10425.0
0.0,7263.849999999999,17710.175,2833.675,0.0,400.8248987999994,10425.0
0.0,9102.994999999999,17471.895792704257,4621.07,0.0,0.0,10425.0
0.0,10200.3,17614.056730265867,4272.31,0.0,0.0,10425.0
0.0,8979.355,17710.175,3574.79,0.0,0.0,10425.0
0.0,8453.885,17710.175,2266.94,0.0,0.0,10425.0
0.0,8577.525000000001,18430.69973261113,1438.635,0.0,429.7549797600002,10425.0
0.0,8345.7,18918.723232611133,1307.85,0.0,429.7549797600002,10425.0
0.0,6908.385,21053.462202611143,1002.685,0.0,429.7549797600002,10425.0
0.0,4528.315,24276.44295504952,43.595,0.0,429.7549797600002,10425.0
447.68836528952124,2086.425,24578.0,0.0,0.0,859.4599595200007,10425.0
359.5261948095258,633.655,24578.0,43.595,0.0,1748.0,10425.0
3398.8261148095307,0.0,24578.0,174.38,0.0,0.0,10425.0
2690.9826848095227,0.0,24578.0,1220.66,0.0,0.0,10425.0
5118.422500249855,0.0,24578.0,741.115,0.0,972.3826321212943,10425.0
1900.0,0.0,24578.0,1743.8,0.0,746.6372869187057,10425.0
0.0,0.0,23093.2353469187,3269.625,0.0,0.0,10425.0
0.0,0.0,22142.605605898425,3705.5750000000003,0.0,0.0,10425.0
0.0,0.0,23121.4,348.76,0.0,343.1174386164812,10425.0
0.0,0.0,22981.975,1046.28,0.0,0.0,10425.0
0.0,0.0,23121.4,174.38,0.0,630.2738243955228,10425.0
0.0,0.0,23121.4,0.0,0.0,0.0,10425.0
