CHARGE
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
941.1107248294201
5940.307008167671
1181.44493080266
0.0
0.0
0.0
0.0
4326.033732370317
5924.00437815725
6471.700685306962
3157.8947368421054
3157.8947368421054
0.0
1190.009913428297
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9782.894736842105
9782.894736842105
9782.894736842105
5774.6715889044135
6508.223147937693
0.0
0.0
0.0
0.0
0.0
0.0
0.0
185.40159545997756
3157.8947368421054
3208.423707843814
0.0
0.0
6574.47102899829
0.0
0.0
0.0
0.0
9782.894736842105
0.0
0.0
0.0
0.0
3157.8947368421054
0.0
3157.8947368421054
0.0
5036.77634937468
3878.364198319834
7316.396069857987
8547.334038048619
4956.731429706382
4865.31159287829
3872.7705323405216
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
109.37171181749864
3121.693170206308
2673.1044231364504
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6407.814841266948
5743.688522763218
5424.387655647166
0.0
3157.8947368421054
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3157.8947368421054
7710.840414685779
0.0
0.0
0.0
0.0
0.0
6625.0
9782.894736842105
9782.894736842105
2810.474675728251
6808.731549307478
5022.098506763162
799.4847418853226
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
94.08435905499778
632.8510714550027
104.01268678171004
