CHARGE
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.72481295183388
969.5616481819479
1692.598884846675
5546.357764892205
4967.232610225014
2774.8213402250053
0.0
0.0
0.0
1768.6234643530033
5569.087684593011
5453.057774593006
2337.004828290687
2713.7883453585464
4456.941495358541
4057.762653081305
1586.4829030813012
0.0
0.0
0.0
0.0
0.0
0.0
1244.3590639904844
2105.263157894737
2105.263157894737
1020.5770730813038
103.63480308129829
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1171.4247872819421
0.0
1042.7125503884427
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
326.6327713835135
2105.263157894737
2105.263157894737
1478.4791065439483
0.0
191.2771001916267
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
507.4746127429827
0.0
1467.2814047017416
2105.263157894737
2105.263157894737
2105.263157894737
130.50714045001268
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1412.8753190947887
4204.452347386141
3298.4166377663605
2961.3231277663617
3579.1523182750097
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1167.2031803509421
3378.905870791995
3984.7003513006453
4189.596091536602
5255.947920100636
6212.555888246512
1944.412237912507
0.0
4239.08633740386
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3997.5526208656574
7053.696269665652
7393.986370865654
6565.681370865654
1618.025472829332
0.0
0.0
1686.4499180735702
5223.629337593571
7205.484931826366
9514.553198902686
10099.985960865655
8604.203282829334
6261.094902829328
1708.9494120663658
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
