Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.2840155805589776e6,158820.5074410226,0.11007522528853089
IME,4.512019186e6,3.8421620214848504e6,669857.1645151491,0.1484606197140291
JL,2.22756e6,1.6787561317502975e6,548803.8682497025,0.2463699600682821
LN,2.728290285e6,2.7269398536750884e6,1350.431324911653,0.0004949734756364654
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
