Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,446376.56799999997,446063.87484687666,312.6931531233131,0.000700514264277674
IME,1.162378972e6,1.1617504292272003e6,628.5427727997303,0.0005407382514140408
JL,2.13462e6,1.5395575432752275e6,595062.4567247725,0.27876739500462494
LN,1.904447575e6,1.9042426332350476e6,204.94176495238207,0.00010761218509907372
SD,0,0,,
JB,0,0,,
