Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,549563.616,549563.6160000003,-2.3283064365386963e-10,-4.2366458927635706e-16
IME,756810.4049999999,754338.679293758,2471.7257062419085,0.0032659774362403336
JL,450150.0,254546.65481722768,195603.34518277232,0.4345292573203873
LN,433373.655,432431.3383872821,942.3166127179284,0.0021743744730351186
SD,0,0,,
JB,0,0,,
