STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,9719.175,5619.79,50.0,0.0,5063.981705867123
0.0,0.0,9719.175,5956.76,50.0,0.0,4232.139512206468
0.0,0.0,9719.175,5880.67,50.0,0.0,3814.44451220647
0.0,0.0,9719.175,5467.61,50.0,0.0,4227.50451220647
0.0,0.0,9719.175,4826.28,50.0,0.0,4857.045038522261
0.0,0.0,9736.81871226131,4478.44,50.0,148.1661799999997,5305.0
0.0,181.64000000000033,10740.005606144643,3978.42,50.0,302.1860300000001,5305.0
0.0,1242.8,11616.294974466173,1641.3700000000001,50.0,302.1860300000001,5305.0
0.0,2428.2400000000002,12712.675,326.0999999999999,50.0,382.21794545317516,5305.0
0.0,3197.82,12712.675,336.9699999999998,50.0,759.835645453174,5305.0
0.0,3666.26,12712.675,880.47,50.0,248.7085044661735,5305.0
0.0,3871.8,12284.548887557321,934.8199999999999,50.0,156.76226364685522,5305.0
0.0,3833.5600000000004,11995.175,836.99,50.0,35.00728385931234,5305.0
0.0,3546.7599999999998,12352.675,728.2900000000004,50.0,230.58453712130995,5305.0
0.0,2968.38,13025.231681587478,576.11,50.0,356.8856555338293,5305.0
0.0,2136.66,14391.175,413.05999999999995,50.0,247.48640446617082,5305.0
0.0,1056.38,16285.622638186873,206.52999999999997,50.0,302.1860300000001,5305.0
15.200000000000001,38.24,16720.308748832562,108.69999999999999,50.0,604.3220600000006,5305.0
0.0,0.0,17034.22718716328,65.22,50.0,0.04999999999949978,5305.0
0.0,0.0,17164.875,43.480000000000004,50.0,376.2403088325591,5305.0
0.0,0.0,16914.625,32.61,50.0,615.334668623279,5305.0
0.0,0.0,16973.84115870095,21.740000000000002,50.0,1277.739768552604,5305.0
15.200000000000001,0.0,16429.992899999997,10.870000000000001,50.0,696.8793739915586,5305.0
0.0,0.0,15756.874467075557,0.0,50.0,302.18603,5305.0
0.0,0.0,15246.924858144544,0.0,50.0,11.445516225286156,5305.0
0.0,0.0,14669.925,0.0,50.0,76.48406877471382,5305.0
0.0,0.0,13985.120958774716,54.35,50.0,212.55171000000013,5305.0
0.0,0.0,13851.224638774713,336.96999999999997,50.0,63.828030000000126,5305.0
0.0,0.0,13404.162668774714,847.86,50.0,0.0,5305.0
0.0,0.0,13132.026218372715,1391.3600000000001,50.0,0.0,5305.0
0.0,152.96,13485.412108967832,1652.24,50.0,295.7289149999997,5305.0
0.0,1190.22,13100.434623967833,1021.78,50.0,0.0,5305.0
0.0,2303.96,13884.069125100215,184.79000000000002,50.0,302.1860300000001,5305.0
0.0,3097.44,14773.374566539027,54.34999999999991,50.0,577.5390724586343,5305.0
0.0,3589.78,14748.925,10.870000000000001,50.0,708.2125832078318,5305.0
0.0,3800.1000000000004,13940.822574369835,0.0,50.0,0.0,5305.0
0.0,3757.08,13172.8,0.0,50.0,258.5039687747168,5305.0
0.0,3455.94,13909.385518372716,0.0,50.0,0.0,5305.0
0.0,2901.46,14343.55,0.0,50.0,268.8605555588174,5305.0
960.0,2045.84,15833.628099985657,0.0,50.0,302.1860300000001,5305.0
960.0,951.22,17050.275,0.0,50.0,582.6772241480412,5305.0
444.59122985089283,28.68,16610.55,0.0,50.0,316.75244531092596,5305.0
0.0,0.0,16632.187324769897,0.0,50.0,7.128420541032938,5305.0
0.0,0.0,16756.04751531093,10.870000000000001,50.0,302.1860300000001,5305.0
0.0,0.0,16877.394629499948,10.870000000000001,50.0,365.32701581097854,5305.0
0.0,0.0,17054.375,10.870000000000001,50.0,1573.19077,5305.0
15.200000000000001,0.0,16853.65,32.61,50.0,725.4903041890223,5305.0
0.0,0.0,15819.685731551926,108.7,50.0,302.18603,5305.0
0.0,0.0,14774.228109929427,369.58000000000004,50.0,207.95922499999944,5305.0
0.0,0.0,13936.469603698497,913.08,50.0,0.0,5305.0
0.0,0.0,12930.242803698502,1434.8400000000001,50.0,0.0,5305.0
0.0,0.0,12593.272803698499,1771.8100000000002,50.0,0.0,5305.0
0.0,0.0,12310.652803698502,2054.43,50.0,0.0,5305.0
0.0,0.0,12706.090052096497,1923.99,50.0,0.0,5305.0
0.0,57.36,14064.0,1358.75,50.0,194.212183327425,5305.0
0.0,1037.2599999999998,12941.334679629701,804.38,50.0,621.899803697725,5305.0
0.0,2036.28,12865.5,445.66999999999985,50.0,1090.1032348454228,5305.0
0.0,2777.18,11819.875,3119.689999999999,50.0,907.6858531294283,5305.0
0.0,2958.82,9847.617178306851,6271.99,50.0,31.432096672573266,5305.0
0.0,3145.2400000000007,8345.365148092586,7304.64,50.0,0.0,5305.0
0.0,2017.159999999999,8227.875,8119.89,50.0,0.0,5193.185716861659
0.0,1137.6400000000003,9019.875,7989.45,50.0,0.0,5305.0
0.0,1228.46,9036.375,7228.55,50.0,0.0,5305.0
0.0,1443.5600000000004,10133.875,6152.419999999999,50.0,24.23408332742656,5305.0
0.0,525.8,11569.625,5098.03,50.0,542.7374371852056,5305.0
0.0,4.78,11569.625,5130.639999999999,50.0,330.52453718520337,5305.0
0.0,0.0,11321.33906149217,5326.3,50.0,126.22470125918903,5305.0
0.0,0.0,11545.125,5369.78,50.0,216.9917371852016,5305.0
0.0,0.0,11703.5,5315.43,50.0,294.4517371852007,5305.0
0.0,0.0,13234.25,4934.9800000000005,50.0,663.7580856672012,5305.0
0.0,0.0,12874.25,4326.26,50.0,503.5662372692059,5305.0
0.0,0.0,12201.368778594513,3706.67,50.0,69.21304789068904,5305.0
0.0,0.0,11574.0,3380.57,50.0,90.9003110748763,5305.0
0.0,0.0,11994.0,2250.0899999999997,50.0,301.1200452559542,5305.0
0.0,0.0,12849.75,1054.39,50.0,184.55845284207385,5305.0
0.0,0.0,13395.814072842073,456.54,50.0,302.1860300000001,5305.0
0.0,0.0,13261.711013158028,554.37,50.0,305.53826468404577,5305.0
0.0,0.0,13616.75,739.1600000000001,50.0,298.8337953159544,5305.0
0.0,19.12,14062.838006731425,923.95,50.0,693.8287544034529,5305.0
0.0,415.86,13976.75,945.6899999999999,50.0,90.64266113487975,5305.0
0.0,693.0999999999999,14336.75,1130.48,50.0,306.37659688687745,5305.0
