Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,873380.18,873380.1799999998,2.3283064365386963e-10,2.6658567366833263e-16
IME,1.282958452e6,1.2711631206009625e6,11795.331399037736,0.009193852989276488
JL,1.621635e6,1.2853829697942864e6,336252.0302057135,0.207353707958766
LN,1.726461265e6,1.7259611671399993e6,500.09786000062013,0.00028966642353289067
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
