Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,492845.3,492845.29999999993,5.820766091346741e-11,1.1810533835560045e-16
IME,649302.324,642858.9105497979,6443.41345020209,0.009923595237589337
JL,449880.0,362212.62191379635,87667.37808620365,0.19486836064329077
LN,463078.16500000004,463078.165,5.820766091346741e-11,1.2569726951705312e-16
SD,0,0,,
JB,0,0,,
