Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.3201842372743196e6,122651.85072568053,0.08500747364566924
IME,4.512019186e6,3.9089893946729135e6,603029.7913270858,0.13364965140178947
JL,2.22756e6,1.7212255997994111e6,506334.4002005889,0.22730449469401
LN,2.728290285e6,2.7265170374340275e6,1773.2475659725023,0.0006499482755635375
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
