Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.3010534430815193e6,141782.64491848095,0.0982666334018677
IME,4.512019186e6,3.874724160338054e6,637295.0256619456,0.14124386430788233
JL,2.22756e6,1.7040384130305483e6,523521.5869694518,0.23502019562635879
LN,2.728290285e6,2.7253923565527094e6,2897.92844729044,0.0010621774608160655
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
