STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,8195.730000000001,6832.628,0.0,125.12094559999969
0.0,0.0,8195.730000000001,5917.2519999999995,0.0,0.0
0.0,0.0,8195.730000000001,4511.496,0.0,0.0
0.0,0.0,8195.730000000001,3465.352,0.0,0.0
0.0,328.85199999999986,8622.590850980192,2517.284,0.0,290.0177364000001
1214.2612627128801,1367.332,9660.43,130.768,0.0,1150.0
2287.0794708000067,3046.2079999999996,9660.43,0.0,0.0,220.763234199998
0.0,4638.544,9660.43,32.692,0.0,591.7399750000022
0.0,5659.716,9295.563228600005,686.532,0.0,290.0177364
0.0,7044.356,8469.528871690538,1144.22,0.0,6.438163422343109
0.0,7477.055999999999,8195.730000000001,1242.296,0.0,487.34706171288053
0.0,7390.516,9375.48,1274.9879999999994,0.0,376.26798406477633
0.0,7857.831999999999,8195.730000000001,1340.372,0.0,67.62094559999969
0.0,7927.064,9375.48,1405.7559999999999,0.0,0.0
0.0,7321.283999999999,9375.48,1340.372,0.0,0.0
0.0,5953.951999999999,9375.48,1340.372,0.0,0.0
740.2514353128781,3928.916,12186.0,1340.372,0.0,290.0177364000001
2666.7979739,1903.88,12186.0,555.764,0.0,290.0177364000001
2850.0,623.088,12186.0,130.768,0.0,385.7556403000008
3996.698011400001,0.0,12186.0,98.07600000000001,0.0,484.2475688999997
3032.786109799999,0.0,12186.0,261.536,0.0,451.9492805000003
754.1759191000042,0.0,11543.93,1046.144,0.0,930.5684558999997
0.0,0.0,10426.990870012878,2157.672,0.0,290.0177364
0.0,0.0,7941.300000000001,3105.7400000000002,0.0,290.0177364
0.0,0.0,7941.300000000001,3498.044,0.0,0.0
0.0,0.0,7941.300000000001,4021.116,0.0,346.41076966478056
0.0,0.0,7941.300000000001,4674.955999999999,0.0,0.0
0.0,0.0,7941.300000000001,5132.644,0.0,0.0
0.0,294.23600000000005,7941.300000000001,3530.736,0.0,11.227912335219116
2850.0,1384.6399999999999,8387.264443692964,457.688,0.0,634.278223459887
1016.4142591564473,3201.98,9121.05,1013.4519999999998,0.0,1038.2072493401133
0.0,5452.02,7941.300000000001,2223.056,0.0,290.0177364
0.0,7598.212000000001,7941.300000000001,2844.2039999999997,0.0,0.0
0.0,9017.468,7941.300000000001,3465.352,0.0,580.0354728
0.0,9882.867999999999,7941.300000000001,4086.5,0.0,0.0
0.0,10246.336,7941.300000000001,4021.116,0.0,67.62094559999969
0.0,10090.563999999998,7941.300000000001,3465.351999999999,0.0,0.0
0.0,9225.164,7941.300000000001,2811.511999999999,0.0,0.0
0.0,7771.2919999999995,7941.300000000001,2484.592,0.0,290.0177364000001
0.0,5728.948,7941.300000000001,2157.672,0.0,290.0177364000001
1586.8456160528485,3150.056,11289.5,1961.52,0.0,290.0177364000001
3960.2316986964397,1367.332,11289.5,1144.22,0.0,290.0177364000001
3317.696401996558,380.77599999999995,11289.5,719.224,0.0,290.0177364000001
3281.450186256523,0.0,11675.802392140038,457.688,0.0,1150.0
4146.40588839656,0.0,11289.5,326.92,0.0,0.0
2067.9924793541527,0.0,11289.5,326.92,0.0,475.647539142406
0.0,0.0,11631.233956095255,588.4559999999999,0.0,626.8734064575942
0.0,0.0,9563.428543552849,1242.296,0.0,290.0177364
0.0,0.0,8506.5,2419.208,0.0,290.0177364
0.0,0.0,7041.800000000001,4086.5,0.0,67.62094559999969
0.0,0.0,7041.800000000001,5590.332,0.0,0.0
0.0,0.0,7041.800000000001,6996.088,0.0,0.0
0.0,363.46799999999985,7041.800000000001,6407.6320000000005,0.0,0.0
2404.0874129781587,1436.564,7926.588105948152,1274.988,0.0,522.4854728000004
1748.3912144284423,3305.828,8221.55,784.6080000000001,0.0,1150.0
0.0,5590.484,7355.59311802844,1699.984,0.0,290.0177364
0.0,7684.752,7041.800000000001,1732.676,0.0,0.0
0.0,9259.78,7041.800000000001,1863.444,0.0,0.0
0.0,10073.256,7041.800000000001,2059.596,0.0,647.6564183999997
0.0,9830.944,7041.800000000001,2157.672,0.0,0.0
0.0,9432.86,7041.800000000001,1961.52,0.0,0.0
0.0,8273.224,7041.800000000001,1928.828,0.0,0.0
0.0,6040.491999999999,7871.857958764779,1928.8280000000004,0.0,290.0177364000001
0.0,3530.832,9891.26956272631,2026.904,0.0,290.0177364000001
3141.44580272631,2180.808,10390.0,2026.9039999999995,0.0,290.0177364000001
3624.4392467284392,1107.712,10390.0,1438.4479999999999,0.0,579.9854728000004
3346.320749528439,294.23600000000005,10390.0,1765.3679999999997,0.0,0.04999999999972715
2733.3758567284403,0.0,10390.0,2648.052,0.0,579.9854728000003
728.9805990284383,0.0,10345.211030499999,3399.968,0.0,1092.5
0.0,0.0,8969.638428028438,4740.339999999999,0.0,290.0177364
0.0,0.0,6268.517967626309,6146.0960000000005,0.0,290.0177364
0.0,0.0,3315.3,8205.692000000001,0.0,0.0
0.0,0.0,3315.3,9971.06,0.0,0.0
0.0,0.0,3315.3,8467.228000000001,0.0,0.0
0.0,0.0,3315.3,7715.312,0.0,67.62094559999969
0.0,0.0,3774.776227885549,6767.244,0.0,290.0177364000001
582.3594097950922,294.23600000000005,4544.05,5394.18,0.0,579.9854728000004
2850.0,1488.4879999999998,4495.050000000001,3465.3520000000003,0.0,1092.5
0.0,3565.448,2120.25,10854.29630847465,0.0,290.0177364
0.0,1323.3436374154517,0.0,17032.532,0.0,290.0177364
0.0,8879.004,0.0,10129.05482741545,0.0,290.0177364
0.0,10765.576,0.0,9213.87598961008,0.0,0.0
0.0,7040.583070052184,0.0,16836.38,0.0,290.0177364
0.0,6336.965720957549,0.0,17784.448,0.0,0.0
0.0,0.0,0.0,19407.350144115448,0.0,0.0
0.0,11336.74,0.0,11446.580690957553,0.0,0.0
0.0,0.0,0.0,19725.17832281545,0.0,0.0
0.0,1835.1248564521884,0.0,21086.34,0.0,0.0
0.0,4552.004,0.0,16476.768,0.0,290.0177364000001
0.0,1782.724,5615.25,10396.056,0.0,290.0177364000001
910.5697143131925,657.704,7060.875,6898.012,0.0,574.4912904143583
4770.0,0.0,8506.5,3759.5800000000004,0.0,37.257859115449264
4770.0,0.0,8506.5,1471.1399999999999,0.0,1150.0
4770.0,0.0,8765.971027745258,686.532,0.0,490.77179607019275
3041.1405545100806,0.0,8506.5,1536.5240000000001,0.0,290.0177364
0.0,0.0,7918.6975582100795,3465.352,0.0,290.0177364
0.0,0.0,7041.800000000001,5099.952,0.0,290.0177364
0.0,0.0,7041.800000000001,6832.628,0.0,0.0
0.0,0.0,7041.800000000001,6996.088,0.0,0.0
0.0,0.0,7041.800000000001,7649.928000000001,0.0,0.0
0.0,294.23600000000005,7041.800000000001,7061.472,0.0,67.62094559999969
667.6076286360229,1332.7159999999997,9585.625,751.9159999999999,0.0,875.9803292289172
2063.5550415953176,2440.428,9585.625,98.07600000000001,0.0,574.0583527710832
834.5450543663992,3184.6719999999996,9585.625,882.684,0.0,0.0
1830.2378643663997,2509.66,9585.625,1209.604,0.0,0.0
423.11994512987724,3461.600000000001,9585.625,1438.4479999999999,0.0,906.021095635061
0.0,5728.948,9585.625,1046.144,0.0,476.496640764939
0.0,7148.204,9000.72476333341,686.532,0.0,67.62094559999969
0.0,6559.732,8671.3,653.84,0.0,0.0
0.0,6611.656,8671.3,392.30400000000003,0.0,0.0
0.0,5538.56,9745.545899233408,359.61199999999997,0.0,0.0
1590.392354364939,3063.5159999999996,10035.375,621.148,0.0,290.0177364000001
4770.0,1696.1839999999997,10275.603633897736,686.532,29.0,432.7647468672051
4770.0,1332.716,10035.375,163.46,29.0,672.9234646663981
4770.0,467.316,9649.875,196.152,29.0,546.9234946663973
4048.413646500005,0.0,9147.008188766396,2419.208,0.0,599.9092393999998
0.0,0.0,6327.239363359457,8957.608,0.0,145.17252130694214
0.0,0.0,1696.1999999999998,13113.475715031795,0.0,0.0
0.0,0.0,1696.1999999999998,11671.044,0.0,0.0
660.8940948470314,0.0,1696.1999999999998,7656.004675004164,0.0,893.5567880137463
0.0,0.0,1696.1999999999998,9032.927119727476,0.0,263.1213817043572
0.0,0.0,0.0,10593.110121683916,0.0,283.8336697479135
0.0,0.0,0.0,10654.95078820479,0.0,221.9930032270404
0.0,0.0,0.0,12619.112000000001,0.0,0.0
0.0,138.464,0.0,12455.652,0.0,0.0
1201.1419614640508,437.81073453595127,0.0,11246.047999999999,0.0,290.0177364
438.81943662954654,0.0,0.0,16131.374954545452,0.0,1092.5
0.0,0.0,0.0,21639.702584167106,0.0,0.0
0.0,0.0,0.0,22255.828578567103,0.0,10.070945599999959
0.0,0.0,0.0,21971.41350447463,0.0,0.0
0.0,11129.044,0.0,12762.458416142106,0.0,0.0
2850.0,589.5357038987713,0.0,16117.155999999999,0.0,1150.0
0.0,11855.980000000001,0.0,7066.530617498769,0.0,290.0177364
0.0,10973.272,0.0,8381.021908298768,0.0,67.62094559999969
0.0,5441.345865454543,0.0,16215.232,0.0,0.0
0.0,7113.588,0.0,13488.569674999999,0.0,0.0
0.0,3421.0006542538104,0.0,19222.896,0.0,0.0
0.0,1851.9559999999983,0.0,16444.076,0.0,290.0177364000001
0.0,640.396,3964.3542946250004,11736.428,0.0,290.0177364000001
0.0,0.0,8650.805461225,7911.464,0.0,290.0177364000001
1069.5795550749972,0.0,8975.25,4969.184,0.0,290.0177364000001
694.7748677862903,0.0,8975.25,3236.5080000000003,0.0,900.1802733887096
1774.0955824000002,0.0,8975.25,1798.06,0.0,0.0
1086.1496224000002,0.0,8975.25,882.684,0.0,0.0
1348.8009145,0.0,8975.25,294.22799999999995,0.0,259.8906722112906
1390.83034031129,0.0,8975.25,98.07600000000001,0.0,290.0177364000001
1456.21434031129,0.0,8975.25,32.692,0.0,290.0177364000001
1423.522340311289,0.0,8975.25,65.384,0.0,290.0177364000001
1267.7783103112893,398.084,8975.25,326.92,0.0,290.0177364000001
2326.4955271070016,1263.484,8990.342956219538,32.692,0.0,522.4854728000004
667.1722114056183,3600.064,9225.5,32.692,0.0,1150.0
0.0,6403.96,7896.125,98.07600000000001,0.0,290.0177364
0.0,8602.076,7660.175,130.768,0.0,0.0
0.0,9207.856,7660.175,130.768,0.0,0.0
0.0,9398.244,7660.175,98.07600000000001,0.0,345.70947507625897
0.0,10038.64,7660.175,65.384,0.0,0.0
0.0,9017.468,7660.175,98.07599999999911,0.0,11.929206923740708
0.0,5711.64,9387.056219211288,98.07600000000001,0.0,290.0177364000001
524.133607037827,3928.916,10735.375,0.0,13.0,351.991633173463
1920.0,2596.2,10735.375,0.0,29.0,228.0438396265372
4770.0,1730.8000000000002,10735.375,0.0,29.000000000000043,530.3832296265382
4770.0,1073.096,10735.375,0.0,16.000000000000064,316.6008460056173
3842.156481649011,346.16,10735.375,0.0,0.0,645.2683543566072
4770.0,0.0,10735.375,424.996,0.0,192.9956560056189
1920.0,0.0,9620.5,2942.2799999999997,0.0,857.2905960056187
0.0,0.0,5596.175000000002,8205.692000000001,0.0,290.0177364
0.0,0.0,1696.1999999999998,13240.26,0.0,290.0177364
0.0,0.0,0.0,12731.186473089923,0.0,232.5177364
