Region,Week1,Week2,Week3,Week4
HL,0.1278769743545294,0.18096283121137494,0.22756311329274864,0.07908701950991924
IME,0.2718112879419003,0.3335498186935109,0.23727498954126902,0.16185012883940014
JL,0.22286271228395363,0.4840415840623243,0.2564541082028327,0.15653522417885055
LN,0.005358626137103414,0.0,0.0010425947708465337,1.376760961595066e-16
SD,,,,
JB,,,,
