Region,Week1,Week2,Week3,Week4
HL,0.07983177384621493,0.14090351218447902,0.24329746840975952,0.0497587776860968
IME,0.11710772909721652,0.2677605898564808,0.17456177622306035,0.12456081641404235
JL,0.238469455766406,0.43795558938079127,0.3279011132929382,0.1263951917901918
LN,0.0001954425806326791,0.00011078654435474315,-2.04780002316506e-16,0.00018002895787671893
SD,,,,
JB,,,,
