,hour,tech,dispatch,zone,period
535,32,coal,16195.135,ime,2021 week 8
536,33,coal,16195.135,ime,2021 week 8
537,34,coal,16195.135,ime,2021 week 8
538,35,coal,16141.385,ime,2021 week 8
539,36,coal,10602.770568198524,ime,2021 week 8
540,37,coal,10364.685,ime,2021 week 8
541,38,coal,10364.685,ime,2021 week 8
542,39,coal,10364.685,ime,2021 week 8
543,40,coal,11107.814630816638,ime,2021 week 8
544,41,coal,10826.350789987206,ime,2021 week 8
545,42,coal,12819.935,ime,2021 week 8
546,43,coal,11915.847401339322,ime,2021 week 8
547,44,coal,12077.435,ime,2021 week 8
548,45,coal,11568.947295574097,ime,2021 week 8
549,46,coal,12069.935,ime,2021 week 8
550,47,coal,10379.685,ime,2021 week 8
551,48,coal,10364.685,ime,2021 week 8
552,49,coal,10364.685,ime,2021 week 8
553,50,coal,10379.685,ime,2021 week 8
554,51,coal,11379.935,ime,2021 week 8
555,52,coal,13729.658135584315,ime,2021 week 8
556,53,coal,16111.727896107905,ime,2021 week 8
557,54,coal,16195.135,ime,2021 week 8
558,55,coal,16195.135,ime,2021 week 8
559,56,coal,16195.135,ime,2021 week 8
560,57,coal,16195.135,ime,2021 week 8
561,58,coal,16195.135,ime,2021 week 8
562,59,coal,16195.135,ime,2021 week 8
563,60,coal,16195.135,ime,2021 week 8
564,61,coal,16195.135,ime,2021 week 8
565,62,coal,16195.135,ime,2021 week 8
566,63,coal,16207.635,ime,2021 week 8
567,64,coal,17340.762341768517,ime,2021 week 8
568,65,coal,18549.454103,ime,2021 week 8
569,66,coal,18578.0,ime,2021 week 8
570,67,coal,18578.0,ime,2021 week 8
571,68,coal,18578.0,ime,2021 week 8
572,69,coal,18578.0,ime,2021 week 8
573,70,coal,18578.0,ime,2021 week 8
574,71,coal,18486.883141518036,ime,2021 week 8
575,72,coal,18210.5,ime,2021 week 8
576,73,coal,18218.0,ime,2021 week 8
577,74,coal,18578.0,ime,2021 week 8
578,75,coal,18578.0,ime,2021 week 8
579,76,coal,18578.0,ime,2021 week 8
580,77,coal,18578.0,ime,2021 week 8
581,78,coal,18218.0,ime,2021 week 8
582,79,coal,18218.0,ime,2021 week 8
583,80,coal,18568.263025,ime,2021 week 8
584,81,coal,18261.736806,ime,2021 week 8
585,82,coal,18153.874883,ime,2021 week 8
586,83,coal,17722.6358,ime,2021 week 8
587,84,coal,16207.635,ime,2021 week 8
588,85,coal,15360.153030419848,ime,2021 week 8
589,86,coal,14856.69475976136,ime,2021 week 8
590,87,coal,15567.404051339458,ime,2021 week 8
591,88,coal,16195.135,ime,2021 week 8
592,89,coal,16195.135,ime,2021 week 8
593,90,coal,16195.135,ime,2021 week 8
594,91,coal,16195.135,ime,2021 week 8
595,92,coal,16195.135,ime,2021 week 8
596,93,coal,16195.135,ime,2021 week 8
597,94,coal,16195.135,ime,2021 week 8
598,95,coal,16195.135,ime,2021 week 8
599,96,coal,16195.135,ime,2021 week 8
600,97,coal,14300.865214014477,ime,2021 week 8
601,98,coal,15612.27887911168,ime,2021 week 8
602,99,coal,16195.135,ime,2021 week 8
603,100,coal,16195.135,ime,2021 week 8
604,101,coal,16195.135,ime,2021 week 8
605,102,coal,16195.135,ime,2021 week 8
606,103,coal,16495.135000000002,ime,2021 week 8
607,104,coal,16656.81469904266,ime,2021 week 8
608,105,coal,16495.135000000002,ime,2021 week 8
609,106,coal,16195.135,ime,2021 week 8
610,107,coal,16195.135,ime,2021 week 8
611,108,coal,15772.04707246685,ime,2021 week 8
612,109,coal,12923.972399994982,ime,2021 week 8
613,110,coal,15228.396685890682,ime,2021 week 8
614,111,coal,16195.135,ime,2021 week 8
615,112,coal,16822.510000000002,ime,2021 week 8
616,113,coal,18346.5,ime,2021 week 8
617,114,coal,18473.30223,ime,2021 week 8
618,115,coal,18346.5,ime,2021 week 8
619,116,coal,18346.5,ime,2021 week 8
620,117,coal,18536.43384490101,ime,2021 week 8
621,118,coal,18339.0,ime,2021 week 8
622,119,coal,18070.681455092217,ime,2021 week 8
623,120,coal,16336.135,ime,2021 week 8
624,121,coal,16336.135,ime,2021 week 8
625,122,coal,17013.092679567064,ime,2021 week 8
626,123,coal,17596.02776387209,ime,2021 week 8
627,124,coal,18303.25,ime,2021 week 8
628,125,coal,18339.0,ime,2021 week 8
629,126,coal,18699.0,ime,2021 week 8
630,127,coal,18706.5,ime,2021 week 8
631,128,coal,18706.5,ime,2021 week 8
