Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,611595.4880000001,600764.6195773025,10830.868422697647,0.01770920262691285
IME,797221.8659999999,774890.7003850709,22331.16561492905,0.028011230709180084
JL,522060.0,515109.7122404545,6950.287759545492,0.01331319725614966
LN,519658.92000000004,519658.92000000004,0.0,0.0
SD,0,0,,
JB,0,0,,
