Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.336529616e6,998475.2293596731,338054.38664032676,0.25293445247555724
IME,3.6839985429999996e6,2.9494601891803774e6,734538.3538196223,0.1993861683836237
JL,1.726785e6,1.1882069626753733e6,538578.0373246267,0.31189640709447136
LN,2.6840881300000004e6,2.6660252588237077e6,18062.87117629277,0.006729611809092412
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
