STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,5122.553455434821,1343.3000000000002,0.0
0.0,0.0,5394.225,944.3,0.0
0.0,0.0,5590.342155434822,605.15,0.0
0.0,0.0,5945.692155434822,412.3,0.0
0.0,0.0,5588.125707934822,292.59999999999997,314.76644750000014
0.0,10.379999999999995,6202.725,239.39999999999998,871.1432894999998
0.0,173.0,6202.725,279.3,911.029777618356
0.0,411.74000000000007,6202.725,352.45,831.2568013816435
0.0,605.5,6327.85,166.25,871.1432894999998
0.0,688.5400000000001,6703.225,166.25,1101.786668506562
0.0,612.4199999999998,6828.35,252.7,1740.4082045153143
0.0,525.92,6828.35,212.80000000000007,1198.3488376183577
0.0,480.94000000000005,6828.35,119.70000000000005,574.487239820357
0.0,377.14,6745.929211607856,59.849999999999994,1223.3750952858773
0.0,283.72,6828.35,66.5,1158.617586052511
0.0,173.0,6828.35,79.8,1668.6611521397754
0.0,72.66000000000003,6828.35,99.75,2048.330885608735
0.0,6.92,6703.225,146.29999999999998,1391.723935952511
0.0,0.0,6549.533046452508,445.55,871.1432895
0.0,0.0,5929.5,1416.45,871.1432895
0.0,0.0,5804.375,1995.0,871.1432895
0.0,0.0,5804.375,1921.85,233.58249982035522
0.0,0.0,5606.084419820356,1562.75,0.0
0.0,0.0,5804.375,1117.2,77.18023543482218
0.0,0.0,5804.375,691.6,482.3689991105359
0.0,0.0,5804.375,319.2,166.92376404476227
0.0,0.0,5804.375,86.45,399.67376404476227
0.0,0.0,5804.375,13.3,472.8237640447619
0.0,0.0,5419.355474544763,0.0,871.1432894999998
0.0,10.38,5929.5,0.0,1546.305618390761
0.0,304.47999999999996,5929.5,0.0,1428.6690368953969
0.0,868.46,5929.5,6.65,984.8523368953956
0.0,1581.22,5929.5,0.0,809.8569968953962
0.0,2034.4799999999998,5929.5,0.0,598.9530760526022
0.0,2179.8,5929.5,0.0,1211.1003160526016
0.0,2238.62,5929.5,0.0,386.7724368953968
0.0,2048.3199999999997,5804.734683703013,0.0,492.65507452728525
0.0,1864.94,5804.375,0.0,998.3451368953956
0.0,1695.3999999999999,5804.375,6.65,926.2178160526018
0.0,1300.96,5929.5,126.34999999999991,1322.8861927367595
0.0,698.9200000000001,5929.5,432.25,2103.111576052602
0.0,138.4,5929.5,857.85,2070.4562760526014
0.0,0.0,5804.375,1376.55,1433.8949760526011
0.0,0.0,5929.5,1988.35,1018.5224760526016
0.0,0.0,5893.375464162273,2054.85,759.37761189033
0.0,0.0,5929.5,1609.3,821.337056895396
0.0,0.0,5929.5,1077.3,564.415756895396
0.0,0.0,5929.5,658.35,198.49766404476213
0.0,0.0,5929.5,379.05,167.27918315482293
0.0,0.0,5929.5,226.10000000000002,192.83308315482282
0.0,0.0,5929.5,159.6,259.3330831548228
0.0,0.0,5929.5,126.35,292.5830831548228
0.0,0.0,5929.5,99.75,319.1830831548232
0.0,17.3,5929.5,66.5,1575.353682076824
0.0,449.8,5929.5,33.25,1358.7000085443506
0.0,1131.42,5929.5,13.299999999999955,584.7278543364173
0.0,1667.72,5929.5,0.0,856.8776885443503
0.0,1920.3000000000002,5929.5,0.0,819.9335226546
0.0,1965.2799999999997,5929.5,0.0,1243.621567136317
0.0,1840.72,5929.5,13.299999999999955,597.7113819703482
0.0,1840.72,5929.5,39.9,723.54453854435
0.0,1646.96,5929.5,66.5,1170.3272085443496
0.0,1211.0,5929.5,79.79999999999995,890.7160365397208
0.0,698.9200000000001,5929.5,133.0,1889.5607711797372
0.0,287.18,5929.5,445.55,2327.6687517143173
0.0,44.98,5929.5,1290.1000000000001,1551.5697517143171
0.0,0.0,5666.999842214317,2214.4500000000003,871.1432895
0.0,0.0,5400.125,2879.45,871.1432895
0.0,0.0,5004.125,3125.5,871.1432895
0.0,0.0,3971.951659044349,3644.2000000000003,871.1432895
0.0,0.0,4050.0,4362.400000000001,0.0
0.0,0.0,3924.875,4462.150000000001,0.0
0.0,0.0,3924.875,3404.8,336.19047155382395
0.0,0.0,3924.875,2679.9500000000003,0.0
0.0,0.0,3924.875,2786.35,849.6069415538232
0.0,0.0,4212.407466270827,2972.55,0.0
0.0,0.0,4335.25,3019.1,646.7556133923517
0.0,17.3,3933.25,2786.35,1771.6284365418232
0.0,432.5,4191.875,2573.55,689.374366003236
0.0,1082.98,4745.625,2906.05,152.4270659549402
0.0,1598.52,4486.945037106609,2387.35,871.1432894999998
0.0,1954.9,4602.0,1469.65,871.1432894999998
0.0,2290.52,5796.0,751.4500000000003,1168.8308434929004
0.0,1844.18,5804.375,312.54999999999995,893.1149660032356
0.0,1031.08,5804.375,133.0,1719.2476660032357
0.0,529.38,5804.375,259.35,2388.5257660032357
0.0,678.1600000000001,5804.375,924.3500000000001,1319.8071116657966
0.0,567.44,5796.125,1562.75,1030.9487116657974
0.0,252.57999999999998,5004.125,2068.15,1842.9779616657988
0.0,41.51999999999998,5685.3510721657985,2387.35,871.1432895
0.0,0.0,5385.75,2606.8,577.532361665797
0.0,0.0,4995.75,2886.1,1038.362861665798
0.0,0.0,5198.456604503864,2892.75,579.9050571619337
0.0,0.0,4995.875,2759.75,537.0592660032353
0.0,0.0,4593.875,2560.25,292.76406600323617
0.0,0.0,4585.5,2354.1,258.565736541824
0.0,0.0,4335.25,2088.1,347.5237240674369
0.0,0.0,4343.625,1941.8,346.826824067437
0.0,0.0,4995.875,1782.2,467.4429978233011
0.0,0.0,4995.875,1649.2,0.0
0.0,0.0,4191.875,1576.05,871.1432894999998
0.0,13.839999999999918,5158.816384225275,1502.9,1004.0350098421632
0.0,404.82000000000005,5385.875,1416.4499999999998,738.2515691578365
0.0,1121.0400000000002,4995.875,1143.8,871.1432894999998
0.0,1788.8200000000002,4870.75,758.0999999999999,1283.613580861107
0.0,2262.84,5012.375,1090.6000000000001,458.6729981388926
0.0,2556.94,5796.0,498.75,871.1432894999998
0.0,2671.12,4886.101245280207,73.14999999999999,871.1432894999998
0.0,2626.14,4862.375,0.0,871.1432894999998
0.0,2422.0,5655.821975007356,0.0,871.1432894999998
0.0,2027.56,5804.375,0.0,871.1432894999998
106.96732031741158,1463.58,6430.0,6.65,871.1432894999998
520.0,764.66,6430.0,26.6,1656.9086478978302
520.0,128.01999999999998,6430.0,59.849999999999994,962.0723818081842
520.0,0.0,6179.75,73.14999999999999,909.9123818081862
520.0,0.0,5730.0,119.69999999999999,1664.8009818081846
520.0,0.0,5730.0,179.55,1354.7411818081855
0.0,0.0,5730.0,219.45000000000002,2347.9499193590777
0.0,0.0,5730.0,325.85,1467.067532010352
0.0,0.0,5650.748102849721,498.75,871.1432895
0.0,0.0,5479.75,625.1,438.4485183707957
0.0,0.0,5479.75,638.4,291.7848183707956
0.0,0.0,5479.75,545.3000000000001,384.8848183707951
0.0,0.0,5479.75,505.4,424.7848183707956
0.0,0.0,5479.75,578.55,351.6348183707951
0.0,6.92,5479.75,778.0500000000001,1162.9527483707952
0.0,352.91999999999996,5479.75,1077.2999999999997,938.867691952033
0.0,1152.18,5479.75,1210.3,141.92739195203285
0.0,1819.96,5479.75,478.8000000000002,772.5814919520317
0.0,2304.36,5479.75,212.8,804.190424883549
0.0,2601.92,5479.75,6.65,1491.1419248835473
0.0,2705.7200000000003,5479.75,0.0,295.1691011200319
0.0,2626.14,5479.75,6.65,204.91500112003177
0.0,2349.34,5479.75,152.95,618.931731120032
0.0,1906.4600000000003,5479.75,538.6499999999999,589.9603004583878
0.0,1383.9999999999998,5479.75,917.7,760.6670323335475
0.0,709.3,5730.0,1170.3999999999999,1610.709357363813
520.0,117.64000000000001,5730.0,1276.8,707.8349881623362
0.0,0.0,5730.0,1236.9,1322.0078648138124
0.0,0.0,5730.0,1290.1000000000001,1611.9295648138113
0.0,0.0,5730.0,964.2499999999999,1693.6647648138123
0.0,0.0,5730.0,618.45,2026.4991282662068
0.0,0.0,5730.0,412.3,1390.8073582662082
144.83731908192362,0.0,5730.0,292.59999999999997,871.1432895
0.0,0.0,5479.75,219.45000000000002,862.427193796726
0.0,0.0,5336.246808593452,219.45000000000002,879.8593852032741
0.0,0.0,5265.162904296726,299.25,871.1432895
0.0,0.0,5254.875,478.79999999999995,701.8811937967257
0.0,0.0,5254.875,698.25,482.4311937967259
0.0,6.919999999999959,5254.875,917.7,1266.4813315306083
0.0,432.5,5204.33705,1183.7,1033.7794388759403
0.0,1176.4,4567.336946277881,1389.85,851.3634425980595
0.0,1802.6599999999999,4725.5,798.0,890.9231364019406
0.0,2266.3,3948.419555401819,1356.6,871.1432895
0.0,2525.7999999999997,3242.0,3391.4999999999995,464.84537519086166
0.0,2601.92,2610.05,4056.5,0.0
0.0,2505.04,2610.05,4468.8,0.0
0.0,2235.16,2610.05,4615.099999999999,0.0
0.0,1806.1200000000001,2610.05,4601.799999999999,0.0
0.0,1010.3199999999999,3242.0,4349.1,496.56436180913715
0.0,425.5800000000004,4258.908092583819,3837.0499999999997,871.1432894999998
0.0,72.66000000000001,5170.704192583818,3105.55,871.1432894999998
0.0,0.0,5254.875,2094.75,919.9981845269426
0.0,0.0,5254.875,1369.8999999999999,2080.967113062223
0.0,0.0,5271.743631144781,884.45,1470.9628946329553
0.0,0.0,5254.875,625.1,2683.8791288759394
0.0,0.0,5254.875,711.55,1465.3591264019396
104.0,0.0,5254.875,944.3,646.6432895
