Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,533432.56,503607.1879723048,29825.372027695237,0.05591217009268282
IME,828402.06,759216.454978991,69185.6050210091,0.08351693985527885
JL,496380.0,356831.31048385426,139548.68951614574,0.2811327803621132
LN,527896.435,527896.4349999998,2.3283064365386963e-10,4.4105363896588847e-16
SD,0,0,,
JB,0,0,,
