Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.5843255539197747e6,36508.310080225405,0.022524399872870256
IME,3.20808185e6,3.055957480741054e6,152124.36925894616,0.047419104739782794
JL,2.456715e6,1.999823593080231e6,456891.406919769,0.18597656094409365
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
