STOR,SOLAR,COAL,WIND,HYDRO
2116.8523784316203,0.0,21615.0,0.0,0.0
0.0,0.0,21615.0,53.374,0.0
1653.161675391622,0.0,21615.0,160.122,133.78878304
354.53424492649873,0.0,21615.0,587.1139999999999,0.0
126.72187307162122,0.0,21615.0,1761.342,78.52585536000001
0.0,1008.6419999999998,21615.0,1868.0900000000001,0.0
2216.729828178638,2552.244048636363,21615.0,0.0,78.52585536000001
0.0,5986.071000000001,21112.175,0.0,24.83467768000024
0.0,8069.1359999999995,21112.175,373.6179999999995,0.0
0.0,9932.931,21112.175,1761.342,0.0
0.0,11665.164,21112.175,3255.814,0.0
0.0,12608.025,21112.175,3202.44,0.0
0.0,12695.732999999998,21112.175,2188.3340000000003,0.0
0.0,11818.653,21112.175,1334.3500000000001,24.58167143999981
0.0,10788.084,21112.175,800.61,0.0
0.0,8990.07,21112.175,533.74,0.0
0.0,6556.173,21112.175,426.992,39.26292768000002
2379.670381170822,3727.59,21615.0,426.992,320.0
4420.963091170824,1447.182,21615.0,693.8619999999999,0.0
4812.913794406231,153.489,21615.0,1280.976,101.73878304000007
5678.524423970823,0.0,21615.0,1441.098,0.0
5729.160506815,0.0,21615.0,1014.106,78.52585536000001
3561.450828895002,0.0,21615.0,373.618,39.262927680000004
3373.8170064516216,0.0,21615.0,53.374,39.262927680000004
2089.648478004704,0.0,21615.0,53.374,39.262927680000004
1847.5912656847042,0.0,21615.0,160.122,0.0
1395.447410324704,0.0,21615.0,533.74,78.52585536000001
940.2332656847041,0.0,21615.0,1067.48,0.0
615.7480803247043,0.0,21615.0,1334.3500000000001,78.52585536000001
3775.4300486334946,942.8609999999999,21615.0,640.488,39.262927680000004
3781.6775645598473,2411.97,21455.4011935,0.0,39.262927680000004
0.0,6029.925,20905.747657,0.0,39.262927680000004
0.0,9560.172,18549.0374595,0.0,39.262927680000004
0.0,12454.535999999998,15753.17592744597,160.122,10.153421440000045
0.0,14449.893,14371.416713496117,747.236,0.0
0.0,15502.389,12269.3,2081.586,0.0
0.0,15590.097,12269.3,4056.424000000001,0.0
0.0,14844.579000000002,12269.3,5711.018,0.0
0.0,12958.857,12269.3,6885.246,0.0
0.0,10459.179,12269.3,7579.107999999999,0.0
0.0,7192.0560000000005,13940.125422007686,8059.474,0.0
1757.4976085690478,3552.173999999999,16192.0,8699.962,78.47585536000008
1250.1050639290484,1403.3279999999995,16192.0,10834.922,304.0
0.0,175.416,12517.478336249045,16972.932,39.262927680000004
0.0,0.0,12269.3,20922.608,0.0
0.0,0.0,12269.3,20655.738,0.0
0.0,0.0,12269.3,18360.656,0.0
0.0,0.0,12269.3,15531.833999999999,0.0
0.0,0.0,12269.3,13396.874,0.0
0.0,0.0,12269.3,12809.76,0.0
0.0,0.0,12269.3,12542.89,0.0
0.0,0.0,12624.42099558031,11582.158,10.153421440000045
0.0,0.0,14052.175,10087.686,39.26292768000002
2471.1362220003143,833.226,16192.0,6351.505999999999,141.00171072000012
7509.83807282031,2368.116,16192.0,1120.854,0.0
5788.687012820314,4867.794,16192.0,106.748,0.0
1021.1211677448418,7257.837,16192.0,1707.9679999999998,320.0
0.0,8639.238000000001,16192.0,1227.602,0.0
1615.7442153604409,8748.873,16192.0,533.7399999999998,78.52585536000001
812.3600855142193,8639.238000000001,16192.0,1120.8539999999994,39.262927680000004
0.0,8814.654,13710.99950551422,3362.562,39.262927680000004
0.0,8376.114,11998.8,7258.864,39.262927680000004
0.0,6424.611,11498.3,11475.41,10.153421440000045
0.0,4385.400000000001,11998.8,15371.712,0.0
0.0,2938.2180000000003,11498.3,17933.664,0.0
0.0,1776.0869999999995,11498.3,16972.932,0.0
0.0,1030.569,11498.3,18680.899999999998,0.0
0.0,87.70799999999872,11876.55760029564,20762.486,0.0
0.0,0.0,11998.8,19534.884,0.0
0.0,0.0,11998.8,16972.932,0.0
0.0,0.0,12152.460017973046,14784.598000000002,39.26292768000002
0.0,0.0,13281.175,12596.264,39.26292768000002
0.0,0.0,14659.939959525014,9874.19,39.26292768000002
0.0,0.0,15372.0,8806.710000000001,157.05171072000007
0.0,0.0,15249.826037205017,9180.328,0.0
0.0,0.0,14876.208037205015,9553.946,0.0
0.0,0.0,15154.878167205017,9287.076,0.0
5606.040967145018,745.518,15372.0,5017.156,78.47585536000008
8701.426878385158,2740.875,15372.0,1067.48,0.049999999999954525
4564.230301385156,5920.29,15372.0,693.862,320.0
2010.9636826251576,9297.047999999999,13240.903141499999,2188.3340000000003,62.47585536000007
0.0,11445.894000000002,9971.799679619267,6138.01,10.153421440000045
0.0,12426.909368618282,6007.375000000001,9714.068,0.0
4191.774795689311,12322.974000000002,6007.375000000001,14784.598000000002,0.0
0.0,11489.748,6007.375000000001,21189.478000000003,0.0
0.0,11359.936146234832,6007.375000000001,25672.894,0.0
0.0,10029.525208955627,6007.375000000001,27540.984,0.0
0.0,8748.872999999996,6007.375000000001,28021.350000000002,0.0
2906.86063775075,4911.648,6007.375000000001,26740.374,0.0
0.0,3047.852999999999,6007.375000000001,20068.624,39.26292768000002
0.0,1491.0360000000019,10544.953981919121,15958.826,75.61584766043865
0.0,175.416,10660.0,17880.29,238.48757377956144
0.0,0.0,9160.296893779565,19534.884,0.0
0.0,0.0,12209.612778385155,16172.322,0.0
0.0,0.0,13992.042149885157,12756.385999999999,0.0
0.0,0.0,15324.945094105015,10995.044,0.0
0.0,0.0,15394.755910028474,9500.572,0.0
0.0,0.0,16741.78973469144,7579.107999999999,0.0
0.0,0.0,18012.0,5284.026,39.26292768000002
2110.242618548474,0.0,18012.0,2882.196,39.26292768000002
3899.1195557284755,0.0,18012.0,1067.48,75.91001049999977
6315.543644388473,833.226,18012.0,106.748,41.878772540000284
5966.233821115234,2390.043,18012.0,0.0,0.0
2271.971691355233,4802.013,18012.0,0.0,274.8404937600001
0.0,7367.472000000001,18012.0,0.0,0.0
0.0,9845.223,17654.5,0.0,0.0
0.0,11862.507000000001,17654.5,0.0,0.0
0.0,13485.105,17654.5,0.0,0.0
0.0,12849.222,17654.5,0.0,0.0
0.0,7718.303999999999,17997.985805955785,53.374,0.0
1775.752222660742,5415.969,18012.0,106.74799999999959,39.26292768000002
2355.7189415716516,4451.1810000000005,18012.0,320.244,320.0
5763.23038323496,2368.116,18012.0,533.74,0.0
7505.594783434961,1491.036,18012.0,907.3580000000001,0.0
6972.303406634958,613.9559999999999,18012.0,1974.838,72.57927680000016
2758.893813434959,21.927,18012.0,6618.376,0.0
0.0,0.0,17654.5,11849.028,0.0
0.0,0.0,17654.5,11902.402,0.0
0.0,0.0,17654.5,8539.84,0.0
1886.9685486945978,0.0,18012.0,4803.66,0.0
2382.9971829828373,0.0,18012.0,2401.83,0.049999999999954525
3370.977435302837,0.0,18012.0,1227.602,39.26292768000002
3239.127579942837,0.0,18012.0,1280.976,117.7387830400001
2502.882362982837,0.0,18012.0,2134.96,0.0
2462.3622129828364,0.0,18012.0,2188.3340000000003,0.049999999999954525
4946.533134742838,328.905,18012.0,747.2360000000001,117.7387830400001
5312.482883414457,1863.795,18012.0,53.374,0.0
2384.5387034144583,4275.765,18012.0,53.373999999999796,304.0
0.0,7170.129,17548.76525827446,213.496,10.153421440000045
0.0,11643.237000000001,12846.628893196976,373.618,0.0
0.0,14230.623,12269.3,533.74,0.0
0.0,15524.315999999999,12269.3,480.366,0.0
0.0,16006.71,12269.3,213.49599999999919,0.0
0.0,15348.9,12269.3,266.87,0.0
0.0,13726.302,12269.3,960.732,0.0
0.0,11160.843,14384.639756896975,533.7399999999998,0.0
1409.8529836709579,7784.084999999999,16192.0,907.3580000000001,320.0
5496.174293670957,3968.787,16192.0,2188.3340000000003,0.0
2023.1597163868162,1140.2039999999997,15345.064316499998,8486.466,101.73878304000007
0.0,131.562,11112.8,20335.494,0.0
0.0,0.0,11112.8,23698.056,0.0
0.0,0.0,11112.8,20975.982,0.0
0.0,0.0,11112.8,17987.038,0.0
0.0,0.0,11112.8,17613.420000000002,10.153421440000045
0.0,0.0,11112.8,19695.006,0.0
0.0,0.0,11112.8,20602.364,0.0
0.0,0.0,11112.8,15478.46,0.0
0.0,0.0,12873.138317746936,10568.052,39.26292768000002
1562.375224618039,0.0,14333.5658554489,7525.7339999999995,78.47585536000008
4737.025026326937,811.299,14195.350963959998,5337.400000000001,117.78878304000006
9751.978692220157,2148.846,13707.25550364,907.3580000000001,0.0
6018.295284040158,6029.925,14229.05450182,0.0,0.0
1242.3141245601553,9669.807,14962.0,0.0,304.0
0.0,12586.097999999998,13416.121408232098,53.374,39.262927680000004
0.0,14581.455,12618.956744090377,0.0,0.0
0.0,15677.804999999998,11979.097250817644,0.0,0.0
0.0,15787.439999999999,11112.8,0.0,0.0
0.0,14954.214000000002,11112.8,0.0,0.0
0.0,13265.835,12793.518676590378,53.373999999999796,0.0
374.85667809209565,10722.303,14962.0,160.1219999999994,49.36634912000011
4096.118863201939,7411.326000000001,14962.0,373.618,0.0
8572.483351481942,3815.298,14191.61901132,1654.594,0.0
4990.8555913019445,1271.766,13582.0691215,7792.603999999999,304.0
0.0,109.635,10674.481114101975,20495.616,0.0
0.0,0.0,4199.5,26260.007999999998,0.0
0.0,0.0,2592.1499999999996,27434.236,0.0
