Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,335915.7122296872,84322.5277703128,0.20065410461054853
IME,733216.9529999999,572193.0685733616,161023.88442663825,0.21961287688152825
JL,396810.0,295497.52016349236,101312.47983650764,0.25531735550139273
LN,410129.33499999996,409937.1510504609,192.18394953908864,0.0004685935219412887
SD,0,0,,
JB,0,0,,
