Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.583570892413732e6,37262.97158626816,0.022990000649608936
IME,3.20808185e6,3.056523529109044e6,151558.32089095633,0.04724266024913184
JL,2.456715e6,1.9987386393826213e6,457976.36061737884,0.186418188767268
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
