Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,533432.56,500340.29391209036,33092.266087909695,0.062036457031999864
IME,828402.06,769801.7595672363,58600.30043276376,0.07073896029756825
JL,496380.0,319217.4771062025,177162.5228937975,0.3569090674358304
LN,527896.435,527896.4349999998,2.3283064365386963e-10,4.4105363896588847e-16
SD,0,0,,
JB,0,0,,
