Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3183638360000001e6,1.3075956630755477e6,10768.172924452461,0.008167830935899898
IME,1.914339686e6,1.8580931267676814e6,56246.55923231854,0.029381702549271888
JL,1.477725e6,1.3442093356198105e6,133515.66438018938,0.09035217268449094
LN,1.401106225e6,1.4010226954892187e6,83.52951078157639,5.9616829396055524e-5
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
