Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,706768.3480000001,688918.7849130911,17849.56308690901,0.025255181754275453
IME,1.11711782e6,1.095775847914309e6,21341.972085691057,0.019104495249830548
JL,955665.0,952897.511870122,2767.488129877951,0.0028958768290959186
LN,881447.3050000002,880863.1251966216,584.1798033785308,0.0006627506829560625
SD,0,0,,
JB,0,0,,
