Region,Week1,Week2,Week3,Week4
HL,0.02045737991153973,0.12037348066437704,0.1971338755771933,0.03680620226890332
IME,0.09077959514276988,0.32143988536119933,0.20379460250195774,0.07453935346387817
JL,0.1501495381934321,0.3025023576740151,0.28400872677429345,0.07278851974360222
LN,0.0001387178190176839,5.0600795279825816e-5,0.008856246895482575,0.001455490662079457
SD,NaN,NaN,NaN,NaN
JB,NaN,NaN,NaN,NaN
