Index,Zone,Region,Resource,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
334,1,HL,hydroelectric_pumped_storage,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,3760.02497567775,6160.02497567775,8560.02497567775,10960.02497567775,13360.02497567775,15760.02497567775,18160.02497567775,20560.02497567775,22960.02497567775,22960.02497567775,20560.02497567775,18160.02497567775,15760.024975677748,13801.192779427747,11401.192779427747,9330.886105337231,9330.886105337231,9330.886105337231,9330.886105337231,9330.886105337231,9330.886105337231,9330.886105337231,9330.886105337231,9330.886105337231,9330.886105337231,9770.317645132513,11365.777382497978,13034.202927863444,13498.256491833627,15735.811089939352,18135.81108993935,18582.420988205075,18582.420988205075,18582.420988205075,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,18355.165875955074,19149.298250485695,19564.562001016315,19564.562001016315,19564.562001016315,17844.54428758444,16854.43009009246,14454.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,12054.43009009246,9654.43009009246,7254.430090092461,6163.375326936498,4022.99723878053,3455.0917017968127,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2279.726276515845,2301.622951625,2301.622951625,2301.622951625,2301.622951625,2301.622951625,1512.091171125002,724.2705204999993,0.0,0.0,2400.0,4800.0,5820.976957045899,5820.976957045899,7200.0,7200.0,7200.0,7200.0,4800.0,2400.0,0.0,1445.6300495485384,3845.6300495485384,6245.630049548538,8645.630049548537,11045.630049548537,13445.630049548537,13940.824785108187,14794.688146715538,12503.894261102023,10103.894261102023,7703.894261102023,5303.894261102023,3111.505601602023,3111.5056016020235,2880.0,2880.0
336,1,HL,batteries,2473.534513542965,2840.750534765931,3083.7369559888966,3575.1825772118623,3575.1825772118623,929.2363631578949,0.0,0.0,0.0,3000.0,6000.0,9000.0,12000.0,12000.0,12000.0,12000.0,12000.0,10672.833476665835,9088.046525100457,7253.936149626774,4253.936149626774,2447.1710926929763,300.12973081946365,300.12973081946365,0.0,0.0,0.0,1612.1080146306965,3014.6482033362445,2409.171128631581,0.0,0.0,0.0,0.0,0.0,2801.959853855955,5801.959853855955,8801.959853855955,11801.959853855955,12000.0,9286.671128137445,6286.671128137445,3702.9001599269195,1742.488940421054,0.0,0.0,1256.8654756014882,3731.348942657977,6731.348942657977,8011.054556967098,8366.09904432079,8366.09904432079,7679.122614795549,4879.355839782718,1879.3558397827178,0.0,0.0,0.0,1095.587611228062,3232.30755202653,6232.30755202653,9232.30755202653,12000.0,12000.0,10061.990802294848,7061.9908022948475,7061.9908022948475,7061.9908022948475,6569.38425066957,6569.38425066957,6569.38425066957,6569.38425066957,6569.38425066957,6569.38425066957,6569.38425066957,6569.38425066957,6569.38425066957,6205.53627949198,5066.162250623802,5066.162250623802,5066.162250623802,6167.622593416026,7353.9033537082505,8233.156117531802,10783.852279676452,12000.0,12000.0,12000.0,10613.546810085565,9422.10403170391,6422.10403170391,3422.1040317039096,422.10403170390964,422.10403170390964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.430386002557,2183.877624186356,4023.8252405033854,7023.825240503385,9656.506447080414,11598.407842997443,12000.0,10152.441344335242,7152.441344335242,5821.55893095133,4115.932013733058,3564.687580725309,3564.687580725309,3564.687580725309,3774.8402842828655,3774.8402842828655,3774.8402842828655,3774.8402842828655,3774.8402842828655,3774.8402842828655,2458.967222966527,0.0,0.0,0.0,708.4260776170074,2946.9750363457556,4582.604591037878,7582.604591037878,10582.604591037878,12000.0,12000.0,9000.0,6000.0,3000.0,0.0,0.0,0.0,1857.2965082996739,4857.296508299674,7337.670080310096,7775.685048598358,8975.557831654614,8975.557831654614,7551.8360339330175,4551.8360339330175,1551.8360339330175,0.0,0.0,0.0,2401.2850490807796,5401.28504908078,8401.28504908078,9000.0,12000.0,12000.0,9433.323323052631,8063.502656315787,7036.275107263156,6650.05706431579,3650.05706431579,1581.109290631578,1200.0,1200.0
339,2,IME,hydroelectric_pumped_storage,2160.0,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,2253.932828081381,1200.0,973.6667693750013,973.6667693750013,973.6667693750013,973.6667693750013,973.6667693750013,973.6667693750013,973.6667693750013,973.6667693750013,973.6667693750013,331.19292996353033,331.19292996353033,331.19292996353033,208.78034787666306,266.04978853203284,1466.0497885320328,2666.049788532033,3866.049788532033,5066.049788532033,6266.049788532033,7466.049788532033,8666.049788532033,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,9600.0,8400.0,7200.0,7200.0,6042.179518625,6042.179518625,6042.179518625,5624.419351250001,5624.419351250001,4424.419351250001,3224.41935125,2024.41935125,2024.41935125,2024.41935125,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,742.2640050892451,742.2640050892451,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1892.8676308084848,2400.0,2400.0,2400.0,2400.0,2400.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,960.0,960.0,960.0,960.0,960.0
341,2,IME,batteries,9173.989297514761,11967.929636682882,14619.888709197643,17373.258381712403,18784.650207227165,16166.66016744297,8852.653536716818,5160.677125674877,5282.1367800945245,10164.477005765482,17068.08217081026,28212.666095361245,40648.26670265223,52015.81292568822,57943.61549956581,60000.0,58521.50274424104,51301.856090142,38369.37107162191,24212.73311159272,11529.874868541667,2386.8554285156265,0.0,0.0,3873.8047288338225,10275.280879667644,18454.791891052977,21709.324736288603,21709.324736288603,13138.799701148022,4095.4245482055894,209.75030359424025,209.75030359424025,0.0,0.0,0.0,1139.4998364873459,13171.245528384354,28171.245528384352,43171.24552838435,43171.24552838435,56221.137998004364,60000.0,60000.0,60000.0,58131.980199268095,53326.88488400987,45707.39240707982,38632.13144122377,34925.93928903524,34925.93928903524,35324.22370653836,35948.904457541474,30203.19708345999,17570.262997723148,9009.973170512623,9009.973170512623,14157.78598011762,21214.018813495546,30057.327238333535,40434.371459711525,49802.44202635452,56219.091729340005,60000.0,60000.0,60000.0,60000.0,58604.9370330648,55198.45261012961,49385.061740830424,43723.74178635674,38011.86228555333,33095.06476675323,28563.36972366812,23525.407719784653,18682.01955767954,14130.762215873674,7927.320767646755,1659.10053981493,0.0,0.0,641.9842990253966,3095.3919762189234,7218.909626587673,12852.042606746421,17473.390238165175,18347.081479052544,18211.006668149937,15177.66515235646,12741.614234247189,14778.90656543299,20986.72754617298,24515.984005368784,22915.81402601064,19230.25229423145,14156.140494636109,8718.47511459951,3415.4990292997545,0.0,0.0,2790.8719705169683,3895.6056558100395,137.12594432607014,0.0,3117.52140143072,11891.281641834,21029.52624002581,31629.72608299643,43046.22453723067,51966.77140930991,57817.82070764172,60000.0,60000.0,58658.10527255689,55366.77879294432,50274.432424659106,45419.94447226863,37387.715235784664,32244.995999405965,27728.829948948314,23744.654113663775,21378.192962589765,18718.44723719996,16063.743701283844,12358.941487051938,7205.7167516621375,1285.523297021382,169.7817529161216,0.0,0.0,0.0,0.0,0.0,0.0,457.0310716905137,1937.9390704852171,4066.2893750162343,230.4932242341946,230.49322423419463,0.0,2143.9528385770104,2143.9528385770104,5887.813170965287,10654.323876255989,13645.527266438532,13699.25429513456,11725.67015981714,10883.753266000282,9382.51852605128,3677.8023969145884,0.0,0.0,0.0,0.0,0.0,15000.0,15000.0,30000.0,15000.0,15000.0,0.0,0.0,7572.655898032721,0.0,7570.085559821795,7570.085559821795,0.0,6000.0
344,3,JL,hydroelectric_pumped_storage,2808.3824519948807,6654.59940694327,11848.803454638957,16402.404696810387,20979.609759816103,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,17900.0,15678.48210875759,12535.245525634251,7235.245525634251,4922.0132564151645,2000.4340962182894,56.75074821567705,0.0,0.0,0.0,1638.7118363846212,1853.6978085657797,0.0,0.0,0.0,0.0,2000.0,2000.0,2000.0,7300.0,12600.0,12600.0,17900.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23200.0,23106.146540292415,22495.273785759397,19734.886194509396,14434.886194509396,9134.886194509396,7227.37149165441,7227.37149165441,7227.37149165441,7227.37149165441,7227.37149165441,7227.37149165441,7227.37149165441,7227.37149165441,7227.37149165441,7227.37149165441,7227.37149165441,6345.149706975073,6345.149706975073,6345.149706975073,6345.149706975073,6345.149706975073,6345.149706975073,6345.149706975073,6345.149706975073,6345.149706975073,4603.2616330349765,4201.894290654988,2540.098931250001,2742.547568952073,8042.547568952226,13342.547568952226,14699.480855213491,14699.480855213491,14699.480855213491,14699.480855213491,13802.185691215629,13802.185691215629,13802.185691215629,13802.185691215629,13802.185691215629,10972.145992091166,9600.132599238477,9600.132599238477,9600.132599238477,9600.132599238477,9600.132599238477,9600.132599238477,9600.132599238477,9600.132599238477,9600.132599238477,5035.150922285306,5035.150922285306,5035.150922285306,5035.150922285306,5035.150922285306,5035.150922285306,5035.150922285306,5035.150922285306,5035.150922285306,5035.150922285306,5035.150922285306,2758.562003854273,2758.562003854273,2758.562003854273,0.0,0.0,0.0,0.0,0.0,2375.9772983204853,5360.999305960488,8213.961669124852,8213.961669124852,10406.86807338546,14031.985709035589,14031.985709035589,14700.25963826511,18125.741433812498,21456.853117359886,23200.0,23200.0,23200.0,18804.69293070144,17608.112978436893,15339.064212597348,10039.064212597348,10039.064212597348,9755.188513227575,8198.790375566947,3692.8947613013224,3692.8947613013224,2208.6092734021595,2208.6092734021595,2208.6092734021595,2208.6092734021595,2208.6092734021595,2208.6092734021595,2208.6092734021595,2208.6092734021595,2208.6092734021595,2320.0,2320.0,2320.0,2320.0,2320.0,2320.0
346,3,JL,batteries,2500.0,2500.0,2500.0,5000.0,7500.0,10000.0,7784.515822522483,7784.515822522483,7784.515822522483,7784.515822522483,7784.515822522483,7784.515822522483,8297.733772531858,9265.235651281233,10000.0,10000.0,10000.0,9960.074185896967,7460.074185896967,4960.074185896967,2460.0741858969673,1507.5102415789474,1507.5102415789474,1507.5102415789474,0.0,0.0,0.0,0.0,2500.0,2500.0,0.0,0.0,0.0,0.0,2500.0,2500.0,2500.0,2500.0,5000.0,7500.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,8276.312700905626,5776.312700905626,5756.89924237791,5756.89924237791,5756.89924237791,5756.89924237791,5756.89924237791,5756.89924237791,6194.771421107936,6194.771421107936,6194.771421107936,6194.771421107936,5000.0,5000.0,2500.0,1946.0642536842115,1946.0642536842113,1946.0642536842113,1946.0642536842113,1946.0642536842113,1771.5070165526326,1771.5070165526326,1771.5070165526326,373.76720034329605,0.0,0.0,0.0,2500.0,5000.0,7500.0,10000.0,10000.0,8102.617102920916,8097.206273238507,5597.206273238507,5597.206273238507,3097.2062732385066,3097.2062732385066,3097.2062732385066,1869.44375596174,1869.44375596174,1869.44375596174,1869.44375596174,1869.4437559617402,1869.44375596174,1869.44375596174,1869.44375596174,1869.44375596174,1869.44375596174,1869.44375596174,1869.44375596174,1869.44375596174,3622.4683785442667,5704.350710626793,6320.408184991592,6320.408184991592,6320.408184991592,6320.408184991592,5317.360716314309,5317.360716314309,5000.0,5000.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.0490397085277,891.0295910526328,891.0295910526329,891.0295910526328,3391.029591052633,5891.029591052633,8391.029591052633,10000.0,10000.0,10000.0,10000.0,7707.695935890336,7707.695935890336,7500.0,5000.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,24.133118406256017,24.133118406256017,803.0603601012526,3303.0603601012526,4311.358150936188,6811.358150936188,9311.358150936188,9161.280553036946,8500.0,6000.0,3500.0,1000.0
360,4,LN,hydroelectric_pumped_storage,5440.0,5440.0,5440.0,5440.0,5440.0,5440.0,5440.0,5440.0,5440.0,4692.66081010662,4692.66081010662,4692.66081010662,4692.66081010662,4692.66081010662,4692.66081010662,1329.1183634393055,1329.1183634393055,1329.1183634393055,0.0,0.0,0.0,0.0,2704.0534616253244,8093.677627141133,11017.748012758268,11017.748012758268,13932.045016970036,17090.66218225539,21504.81534754074,23020.701834380747,23020.701834380747,23020.701834380747,24868.454391703493,29727.276917026244,35564.40907548671,43022.894731312495,50832.99007997263,54400.0,54400.0,54400.0,54400.0,51441.57570604235,51441.57570604235,50335.8921336847,50267.12057355205,42267.12057355205,36507.653886307686,34532.58805456598,34532.58805456598,34532.58805456598,34532.58805456598,34532.58805456598,34630.72439563657,34630.72439563657,34630.72439563657,34630.72439563657,34630.72439563657,34630.72439563657,33819.730397554405,33819.730397554405,33819.730397554405,33819.730397554405,33819.730397554405,33819.730397554405,33819.730397554405,29355.39242703328,24874.692906512155,20959.903435866785,19516.79360644566,11516.793606445659,5255.865320792727,2160.0276654897916,1608.8198031178902,1608.8198031178902,1608.8198031178902,1608.8198031178902,1608.8198031178902,1608.8198031178902,1608.8198031178902,1608.8198031178902,1608.8198031178902,1608.8198031178902,1594.3791445719003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2420.4031249568075,2583.16772619808,5347.8316343918705,8731.26001100166,12191.489460746543,17452.288406287964,25452.288406287964,33452.28840628796,41452.28840628796,46968.19697246552,46968.19697246552,46968.19697246552,46968.19697246552,48849.79857523565,50888.66644471369,53297.181422458576,54400.0,54400.0,54400.0,54400.0,53636.34118861288,48211.91949410281,41323.86725299274,36267.999599382674,28267.999599382674,20267.999599382674,12267.999599382674,7496.509701686153,5201.355428774904,4067.7666183636557,4067.7666183636557,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,2682.4703579523944,3533.438959364785,3533.438959364785,3533.438959364785,3533.438959364785,3481.6989368750023,3481.6989368750023,3481.6989368750023,3481.6989368750023,3481.6989368750023,4816.12443277764,9323.707123467651,9766.01949622502,9766.01949622502,10741.86621783156,15102.756087846297,15102.756087846297,15102.756087846297,15563.377278354765,15563.377278354765,7563.377278354765,6478.471512864153,5440.0
362,4,LN,batteries,1400.0,4005.6708488756703,7505.67084887567,11005.67084887567,13652.619899971862,14000.0,14000.0,14000.0,14000.0,13199.186663196913,12729.036886824437,13619.546033903827,14000.0,12378.99647595527,10177.616046647374,10177.616046647374,7867.496177745702,4367.496177745702,3500.0,0.0,0.0,0.0,0.0,0.0,1868.9143151143671,5224.206620460296,5224.206620460296,5224.206620460296,5224.206620460296,5224.206620460296,2376.8859868196205,0.0,0.0,0.0,2534.10118346749,6034.10118346749,9534.10118346749,13034.10118346749,14000.0,14000.0,12020.1130443304,12020.1130443304,8844.541917376586,5344.541917376586,1844.5419173765858,157.54894004572293,0.0,0.0,0.0,0.0,3500.0,7000.0,10500.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,13570.607201649285,10217.030314351205,7346.780858817633,7346.780858817633,7346.780858817633,5670.803795764368,2170.8037957643683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.024068057809,5544.024068057809,5798.687188623883,5798.687188623883,5798.687188623883,2798.0105856419837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.7003883304392,3703.0870266608763,7203.087026660876,10703.087026660876,10178.342876791514,6678.342876791514,8888.314723427728,12388.314723427728,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,10500.0,9444.32889565612,6410.889549340331,4374.412926715143,4374.412926715143,4374.412926715143,4374.412926715143,4374.412926715143,4374.412926715143,4271.702052025962,2368.0271613310024,188.8593975370699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.29010500379434,719.9978656326814,719.9978656326814,0.0,0.0,0.0,0.0,0.0,417.31219307994985,417.31219307994985,812.2694471691967,1364.4525070812283,3009.9912811704726,5193.9283052597175,3925.545925569859,425.54592556985904,1650.9600759776285,1650.9600759776288,1650.9600759776285,1650.9600759776285,1956.5409309408797,1956.5409309408797,5456.54093094088,8324.397893090252,8324.397893090252,8324.397893090252,8324.397893090252,8324.397893090252,8324.397893090252,7403.610546622442,3903.6105466224417,1400.0,1400.0
