Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,873380.18,873380.1799999998,2.3283064365386963e-10,2.6658567366833263e-16
IME,1.282958452e6,1.2829584519999996e6,5.820766091346741e-10,4.536987212853827e-16
JL,1.621635e6,1.6208374576172354e6,797.54238276463,0.0004918137452414569
LN,1.726461265e6,1.7264612649999992e6,7.566995918750763e-10,4.382951458080216e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
