CHARGE
0.0
0.0
0.0
1663.0179185638303
4494.876818278275
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6157.894736842105
0.0
0.0
0.0
0.0
6157.894736842105
0.0
0.0
3000.0
0.0
0.0
0.0
3785.059625167219
3213.0218432604415
1856.8966283513546
2314.023500405903
2294.689380087013
1567.5005428390825
5162.43722390057
6157.894736842105
6157.894736842105
6157.894736842105
3995.4575129415352
2992.3064617602126
2296.0202286132917
1909.1383202867487
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
89.55115592374904
1304.3299310754728
1373.0915110754713
1025.3222387479523
3022.2336957413663
2317.778349754535
1332.0217177479494
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
437.18126814108155
829.4852681410816
0.0
0.0
0.0
846.4241649999985
1382.3972913994185
3157.8947368421054
1325.6885810812892
729.43898704108
1439.8869670410809
1198.3873326410799
2043.4531952410775
508.00769108129134
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1113.2920367812903
663.4499249715609
985.6921769715617
529.9774949715611
562.6694949715602
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1294.0036926289004
1201.0454154857807
151.01880548577992
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
75.73443595955348
3247.8508659595486
5198.4077664439
5516.4672772075355
3898.5392521413105
6157.894736842105
5969.241067887011
3643.177980887011
554.730817243903
0.0
0.0
0.0
0.0
0.0
0.0
0.0
874.3360631981021
