Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,706768.3480000001,700676.1176049806,6092.23039501952,0.008619840450211445
IME,1.11711782e6,1.1042822286958117e6,12835.591304188361,0.011489917244528748
JL,955665.0,951441.9294549242,4223.0705450758105,0.004418986302810933
LN,881447.3050000002,880012.3080513633,1434.9969486368354,0.0016280008351002165
SD,0,0,,
JB,0,0,,
