,hour,tech,dispatch,zone,period
341,6,nuclear,0.0,hl,2021 week 3
342,7,nuclear,0.0,hl,2021 week 3
343,8,nuclear,0.0,hl,2021 week 3
344,9,nuclear,0.0,hl,2021 week 3
345,10,nuclear,0.0,hl,2021 week 3
346,11,nuclear,0.0,hl,2021 week 3
347,12,nuclear,0.0,hl,2021 week 3
348,13,nuclear,0.0,hl,2021 week 3
349,14,nuclear,0.0,hl,2021 week 3
350,15,nuclear,0.0,hl,2021 week 3
351,16,nuclear,0.0,hl,2021 week 3
352,17,nuclear,0.0,hl,2021 week 3
353,18,nuclear,0.0,hl,2021 week 3
354,19,nuclear,0.0,hl,2021 week 3
355,20,nuclear,0.0,hl,2021 week 3
356,21,nuclear,0.0,hl,2021 week 3
357,22,nuclear,0.0,hl,2021 week 3
358,23,nuclear,0.0,hl,2021 week 3
359,24,nuclear,0.0,hl,2021 week 3
360,25,nuclear,0.0,hl,2021 week 3
361,26,nuclear,0.0,hl,2021 week 3
362,27,nuclear,0.0,hl,2021 week 3
363,28,nuclear,0.0,hl,2021 week 3
364,29,nuclear,0.0,hl,2021 week 3
365,30,nuclear,0.0,hl,2021 week 3
366,31,nuclear,0.0,hl,2021 week 3
367,32,nuclear,0.0,hl,2021 week 3
368,33,nuclear,0.0,hl,2021 week 3
369,34,nuclear,0.0,hl,2021 week 3
370,35,nuclear,0.0,hl,2021 week 3
371,36,nuclear,0.0,hl,2021 week 3
372,37,nuclear,0.0,hl,2021 week 3
373,38,nuclear,0.0,hl,2021 week 3
374,39,nuclear,0.0,hl,2021 week 3
375,40,nuclear,0.0,hl,2021 week 3
376,41,nuclear,0.0,hl,2021 week 3
377,42,nuclear,0.0,hl,2021 week 3
378,43,nuclear,0.0,hl,2021 week 3
379,44,nuclear,0.0,hl,2021 week 3
380,45,nuclear,0.0,hl,2021 week 3
381,46,nuclear,0.0,hl,2021 week 3
382,47,nuclear,0.0,hl,2021 week 3
383,48,nuclear,0.0,hl,2021 week 3
384,49,nuclear,0.0,hl,2021 week 3
385,50,nuclear,0.0,hl,2021 week 3
386,51,nuclear,0.0,hl,2021 week 3
387,52,nuclear,0.0,hl,2021 week 3
388,53,nuclear,0.0,hl,2021 week 3
389,54,nuclear,0.0,hl,2021 week 3
390,55,nuclear,0.0,hl,2021 week 3
391,56,nuclear,0.0,hl,2021 week 3
392,57,nuclear,0.0,hl,2021 week 3
393,58,nuclear,0.0,hl,2021 week 3
394,59,nuclear,0.0,hl,2021 week 3
395,60,nuclear,0.0,hl,2021 week 3
396,61,nuclear,0.0,hl,2021 week 3
397,62,nuclear,0.0,hl,2021 week 3
398,63,nuclear,0.0,hl,2021 week 3
399,64,nuclear,0.0,hl,2021 week 3
400,65,nuclear,0.0,hl,2021 week 3
401,66,nuclear,0.0,hl,2021 week 3
402,67,nuclear,0.0,hl,2021 week 3
403,68,nuclear,0.0,hl,2021 week 3
404,69,nuclear,0.0,hl,2021 week 3
405,70,nuclear,0.0,hl,2021 week 3
406,71,nuclear,0.0,hl,2021 week 3
407,72,nuclear,0.0,hl,2021 week 3
408,73,nuclear,0.0,hl,2021 week 3
409,74,nuclear,0.0,hl,2021 week 3
410,75,nuclear,0.0,hl,2021 week 3
411,76,nuclear,0.0,hl,2021 week 3
412,77,nuclear,0.0,hl,2021 week 3
413,78,nuclear,0.0,hl,2021 week 3
414,79,nuclear,0.0,hl,2021 week 3
415,80,nuclear,0.0,hl,2021 week 3
416,81,nuclear,0.0,hl,2021 week 3
417,82,nuclear,0.0,hl,2021 week 3
418,83,nuclear,0.0,hl,2021 week 3
419,84,nuclear,0.0,hl,2021 week 3
420,85,nuclear,0.0,hl,2021 week 3
421,86,nuclear,0.0,hl,2021 week 3
422,87,nuclear,0.0,hl,2021 week 3
423,88,nuclear,0.0,hl,2021 week 3
424,89,nuclear,0.0,hl,2021 week 3
