Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3183638360000001e6,1.282511614289823e6,35852.221710177255,0.02719448207784217
IME,1.914339686e6,1.843285752226784e6,71053.9337732161,0.037116680123621536
JL,1.477725e6,1.327687545965036e6,150037.45403496415,0.10153273040312924
LN,1.401106225e6,1.4002529415847552e6,853.2834152450669,0.0006090069403874548
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
