Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,706768.3480000001,696318.2719806513,10450.07601934881,0.014785715926470447
IME,1.11711782e6,1.078570672051255e6,38547.14794874517,0.0345058929851689
JL,955665.0,857532.9111292221,98132.08887077786,0.10268461110407713
LN,881447.3050000002,881447.3049999997,4.656612873077393e-10,5.282916910248415e-16
SD,0,0,,
JB,0,0,,
