Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,489459.8996469747,64153.78835302539,0.11588186806722413
IME,703944.408,481276.5852670162,222667.82273298386,0.3163144989895052
JL,492315.0,369787.99920194823,122527.00079805177,0.2488792760692885
LN,457993.47,457549.7573316735,443.7126683264505,0.0009688187657488883
SD,0,0,,
JB,0,0,,
