Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,889222.4000000001,812407.3696302765,76815.03036972368,0.08638449770240118
IME,3.8080747779999995e6,3.391728089076613e6,416346.6889233864,0.10933259276543188
JL,1.735245e6,1.33376593907534e6,401479.06092465995,0.23136736364297836
LN,2.270296815e6,2.267842599221036e6,2454.215778964106,0.0010810109773968502
SD,0,0,,
JB,0,0,,
