CHARGE
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2938.47656710373
6625.3223315136875
979.5638756116327
0.0
0.0
0.0
0.0
3599.392280742591
5009.662765748357
5622.963178940065
2314.004248780003
1015.0226287800008
1877.9818714122769
2877.0860149277273
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9782.894736842105
9782.894736842105
9782.894736842105
3393.5617874607774
6625.0
2264.332949381329
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6625.0
0.0
0.0
6240.453487721901
0.0
0.0
0.0
0.0
9782.894736842105
3157.8947368421054
0.0
0.0
3997.3960770238627
0.0
0.0
3371.8636827674054
0.0
256.7824009492251
5220.504330913143
5869.098247197182
8680.13571095515
7435.4549393675
7211.303293034582
2792.455735650349
0.0
329.4401584487514
464.5404480851305
0.0
0.0
0.0
0.0
0.0
0.0
0.0
312.62546891927695
3157.8947368421054
1962.5409783728926
1556.8610897853196
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6384.268176901711
4782.472440964523
4266.364062901714
1733.0760607817117
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1068.2721171312623
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
672.794654340325
1783.3865468272807
8462.747351140566
1066.6172384948707
0.0
0.0
0.0
5187.235623291467
9782.894736842105
9782.894736842105
9782.894736842105
0.0
3157.8947368421054
5315.839524405321
1779.81958914532
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
887.2311529085904
974.87250290266
1004.9336716487337
0.0
0.0
0.0
152.77413899076646
0.0
736.4236825431102
3038.736142901711
