,hour,tech,dispatch,zone,period
562,59,coal,13124.5,ime,2021 week 9
563,60,coal,12951.434875,ime,2021 week 9
564,61,coal,12929.65,ime,2021 week 9
565,62,coal,12929.65,ime,2021 week 9
566,63,coal,12624.15372163878,ime,2021 week 9
567,64,coal,12929.65,ime,2021 week 9
568,65,coal,12977.9,ime,2021 week 9
569,66,coal,12965.14394,ime,2021 week 9
570,67,coal,13002.95,ime,2021 week 9
571,68,coal,12881.4,ime,2021 week 9
572,69,coal,12685.775,ime,2021 week 9
573,70,coal,12442.675,ime,2021 week 9
574,71,coal,12350.46992356328,ime,2021 week 9
575,72,coal,12502.156337699667,ime,2021 week 9
576,73,coal,11470.4,ime,2021 week 9
577,74,coal,10434.825734470192,ime,2021 week 9
578,75,coal,8262.967529470192,ime,2021 week 9
579,76,coal,6446.228136049138,ime,2021 week 9
580,77,coal,5777.675,ime,2021 week 9
581,78,coal,5777.675,ime,2021 week 9
582,79,coal,5777.675,ime,2021 week 9
583,80,coal,6095.35200952766,ime,2021 week 9
584,81,coal,10135.675,ime,2021 week 9
585,82,coal,8504.464857247092,ime,2021 week 9
586,83,coal,9370.557620320456,ime,2021 week 9
587,84,coal,8689.750102713851,ime,2021 week 9
588,85,coal,8689.742283186193,ime,2021 week 9
589,86,coal,9507.304068186191,ime,2021 week 9
590,87,coal,10250.612860157771,ime,2021 week 9
591,88,coal,11651.759472247091,ime,2021 week 9
592,89,coal,12923.736445,ime,2021 week 9
593,90,coal,13221.0,ime,2021 week 9
594,91,coal,13023.914753754629,ime,2021 week 9
595,92,coal,12137.4614,ime,2021 week 9
596,93,coal,12928.57397952766,ime,2021 week 9
597,94,coal,11766.0,ime,2021 week 9
598,95,coal,11225.929695275514,ime,2021 week 9
599,96,coal,10713.611314632872,ime,2021 week 9
600,97,coal,10693.453037420775,ime,2021 week 9
601,98,coal,11038.866445806923,ime,2021 week 9
602,99,coal,11176.625,ime,2021 week 9
603,100,coal,11395.65,ime,2021 week 9
604,101,coal,11753.405770806929,ime,2021 week 9
605,102,coal,12988.64594,ime,2021 week 9
606,103,coal,13159.2156,ime,2021 week 9
607,104,coal,13051.32633,ime,2021 week 9
608,105,coal,12964.26691,ime,2021 week 9
609,106,coal,12393.530932408808,ime,2021 week 9
610,107,coal,9623.162156638671,ime,2021 week 9
611,108,coal,8344.694630010563,ime,2021 week 9
612,109,coal,9246.029330010562,ime,2021 week 9
613,110,coal,11414.587215010564,ime,2021 week 9
614,111,coal,12474.107705039924,ime,2021 week 9
615,112,coal,12722.34811,ime,2021 week 9
616,113,coal,11342.3737,ime,2021 week 9
617,114,coal,8427.815939084048,ime,2021 week 9
618,115,coal,6025.031039084047,ime,2021 week 9
619,116,coal,6698.5,ime,2021 week 9
620,117,coal,7474.283103168095,ime,2021 week 9
621,118,coal,8773.982077708872,ime,2021 week 9
622,119,coal,9430.315917379452,ime,2021 week 9
623,120,coal,10692.886847405673,ime,2021 week 9
624,121,coal,10813.780256660692,ime,2021 week 9
625,122,coal,11326.708006660692,ime,2021 week 9
626,123,coal,11437.13171,ime,2021 week 9
627,124,coal,11095.035621660692,ime,2021 week 9
628,125,coal,10170.379041660692,ime,2021 week 9
629,126,coal,9577.128443860274,ime,2021 week 9
630,127,coal,9153.75,ime,2021 week 9
631,128,coal,9874.466548303535,ime,2021 week 9
632,129,coal,9146.25,ime,2021 week 9
633,130,coal,7266.937156211593,ime,2021 week 9
634,131,coal,8063.985991120533,ime,2021 week 9
635,132,coal,5173.6705999999995,ime,2021 week 9
636,133,coal,1929.75,ime,2021 week 9
637,134,coal,1232.25,ime,2021 week 9
638,135,coal,255.75,ime,2021 week 9
639,136,coal,255.75,ime,2021 week 9
640,137,coal,0.0,ime,2021 week 9
641,138,coal,0.0,ime,2021 week 9
642,139,coal,0.0,ime,2021 week 9
