Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3183638360000001e6,1.2941370878632204e6,24226.74813677976,0.01837637492415239
IME,1.914339686e6,1.8690026898531874e6,45336.99614681257,0.023682837731658753
JL,1.477725e6,1.3846515724074894e6,93073.42759251059,0.06298426810977048
LN,1.401106225e6,1.4011062249999996e6,4.656612873077393e-10,3.323525932573308e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
