Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,706768.3480000001,700037.4516646991,6730.896335300989,0.009523482983282929
IME,1.11711782e6,1.0924703583634675e6,24647.461636532564,0.022063439679560894
JL,955665.0,882315.2428752554,73349.75712474459,0.07675258288704158
LN,881447.3050000002,881447.3049999997,4.656612873077393e-10,5.282916910248415e-16
SD,0,0,,
JB,0,0,,
