Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,611595.4880000001,594099.6361985214,17495.85180147877,0.028606901366608456
IME,797221.8659999999,776532.3314897199,20689.534510280006,0.02595204094700534
JL,522060.0,502336.329532234,19723.670467766002,0.03778046674283799
LN,519658.92000000004,519658.92000000004,0.0,0.0
SD,0,0,,
JB,0,0,,
